ts_ms,open,high,low,close
1787720400000,765.14,765.52,765.14,765.39
1787721300000,765.32,765.33,765.23,765.28
1787722200000,765.5,765.52,765.3,765.3
1787723100000,765.34,765.34,765.2,765.31
1787724000000,765.28,765.39,764.84,765.14
1787724900000,764.99,765.13,764.87,765.09
1787725800000,765.06,765.64,765.06,765.64
1787726700000,765.67,765.84,765.4,765.6
1787727600000,765.48,765.67,765.01,765.53
1787728500000,765.59,765.59,765.09,765.11
1787729400000,765.2,765.21,764.87,765.18
1787730300000,765.09,765.42,765.04,765.42
1787731200000,764.936,765.78,764.936,765.348
1787732100000,765.1,765.649,765.09,765.09
1787733000000,765.651,765.862,765.44,765.81
1787733900000,765.81,765.81,765.381,765.624
1787734800000,765.57,765.743,765.431,765.57
1787735700000,765.442,765.471,765.132,765.247
1787736600000,765.248,765.549,765.248,765.417
1787737500000,765.416,765.715,765.416,765.699
1787738400000,765.697,765.697,765.223,765.223
1787739300000,765.21,765.41,765.191,765.21
1787740200000,765.189,765.759,765.02,765.539
1787741100000,765.59,765.63,765.42,765.59
1787742000000,765.47,765.819,765.45,765.78
1787742900000,765.89,766.16,765.601,766.14
1787743800000,765.28,765.929,765.224,765.4
1787744700000,765.419,765.61,765.127,765.554
1787745600000,765.57,765.582,765.355,765.57
1787746500000,765.42,766.37,765.322,766.37
1787747400000,765.94,766.412,764.853,764.98
1787748300000,765.07,765.182,764.53,764.9
1787749200000,764.782,764.995,764.522,764.967
1787750100000,764.9,764.973,764.674,764.75
1787751000000,764.73,766.58,764.67,766.29
1787751900000,766.31,766.89,765.65,766.89
1787752800000,766.73,766.95,766.09,766.18
1787753700000,766.168,766.35,764.83,765.107
1787754600000,765.01,765.6,764.92,765.39
1787755500000,765.395,765.935,765.09,765.86
1787756400000,765.88,766.46,765.852,766.295
1787757300000,766.277,766.277,765.58,765.85
1787758200000,765.871,766.13,765.185,766.062
1787759100000,766.08,766.28,765.3,765.34
1787760000000,765.28,765.435,764.89,765.055
1787760900000,765.04,765.135,764.76,764.8
1787761800000,764.798,764.95,763.93,763.996
1787762700000,763.999,764.8,763.96,764.71
1787763600000,764.6,765.13,764.58,765.13
1787764500000,765.19,765.72,765.12,765.67
1787765400000,765.64,765.84,765.47,765.73
1787766300000,765.68,765.85,765.46,765.67
1787767200000,765.68,765.84,765.397,765.402
1787768100000,765.42,765.98,765.345,765.55
1787769000000,765.54,765.885,765.525,765.88
1787769900000,765.89,766.635,765.853,766.49
1787770800000,766.53,767.33,766.47,766.96
1787771700000,766.943,767.265,766.815,766.901
1787772600000,766.9,766.91,766.6,766.7
1787773500000,766.7,767.18,765.48,765.94
1787774400000,765.98,767.099,765.791,767.02
1787775300000,767.21,767.314,765.9,766.43
1787776200000,766.515,766.591,766.12,766.401
1787777100000,766.4,767.659,766.385,767.55
1787778000000,768.14,769.286,767.557,769
1787778900000,769.29,769.969,769.134,769.94
1787779800000,769.79,770.194,769.587,770.01
1787780700000,770.11,770.35,769.915,770.015
1787781600000,769.01,770.213,769.01,769.76
1787782500000,770.45,770.61,769.906,770.61
1787783400000,770.53,770.853,770.498,770.83
1787784300000,770.82,770.865,770.368,770.47
1787785200000,770.423,770.445,770.21,770.265
1787786100000,770.3,770.327,770.136,770.3
1787787000000,770.26,770.3,770.175,770.21
1787787900000,770.18,770.675,770.18,770.24
1787788800000,770.76,770.76,769.99,770
1787789700000,770,770.04,769.78,770
1787790600000,769.95,769.95,768.95,768.97
1787791500000,768.99,768.99,768.35,768.54
1787792400000,768.51,768.95,768.36,768.61
1787793300000,768.63,769.2,768.59,769.11
1787794200000,769.12,769.48,768.83,768.83
1787795100000,768.88,769.49,768.87,769.41
1787796000000,769.33,769.58,769.25,769.57
1787796900000,769.57,769.58,769.38,769.47
1787797800000,769.56,769.68,769.54,769.61
1787798700000,769.6,769.82,769.59,769.7
1787799600000,769.64,769.73,769.4,769.44
1787800500000,769.57,769.93,769.56,769.93
1787801400000,769.86,769.86,769.67,769.67
1787802300000,769.63,769.71,769.39,769.42
1787803200000,769.53,769.57,769.37,769.49
1787804100000,769.46,769.58,769.29,769.29
1787805000000,769.31,769.32,768.81,768.99
1787805900000,768.98,769.07,768.78,768.82
1787806800000,768.94,768.94,768.41,768.48
1787807700000,768.44,768.5,768.15,768.29
1787808600000,768.23,768.33,767.88,767.88
1787809500000,767.94,768.17,767.91,768.04
1787810400000,768,768.08,767.6,767.81
1787811300000,768.05,768.18,768.04,768.07
1787812200000,768.21,768.47,768.17,768.47
1787813100000,768.5,768.63,768.36,768.61
1787814000000,768.54,768.94,768.28,768.92
1787814900000,768.92,768.95,768.69,768.79
1787815800000,769,769.02,768.5,768.56
1787816700000,768.59,769.06,768.55,768.87
1787817600000,769.23,770.636,768.975,770.02
1787818500000,769.79,770.256,769.559,770.18
1787819400000,769.9,770.259,769.711,769.87
1787820300000,769.809,770.179,769.596,769.681
1787821200000,769.54,769.702,769,769
1787822100000,768.996,769.438,768.757,769.302
1787823000000,769.54,769.662,769.299,769.56
1787823900000,769.62,769.654,769.231,769.62
1787824800000,769.267,769.267,768.939,769.076
1787825700000,769.16,769.2,768.83,768.86
1787826600000,768.83,769.11,768.687,769.103
1787827500000,769.19,769.253,768.805,769.22
1787828400000,769.29,769.777,769.039,769.25
1787829300000,769.62,769.746,769.101,769.13
1787830200000,769.16,769.172,768.65,768.97
1787831100000,768.49,769.078,768.382,768.68
1787832000000,769.04,769.462,768.986,769.46
1787832900000,769.41,769.41,769.01,769.04
1787833800000,768.98,769.111,768.05,768.76
1787834700000,768.052,768.218,767.974,768.01
1787835600000,768.08,768.392,767.928,768.23
1787836500000,768.17,768.54,768.09,768.42
1787837400000,768.5,769.18,767.15,769.18
1787838300000,769.235,769.69,767.635,768.32
1787839200000,768.416,769.07,768.09,768.661
1787840100000,768.7,769.875,768.664,769.68
1787841000000,769.72,770.01,769.14,769.62
1787841900000,769.61,770.415,769.38,770.315
1787842800000,770.337,770.83,770.22,770.817
1787843700000,770.819,771.085,770.235,770.281
1787844600000,770.284,770.615,769.61,769.659
1787845500000,769.55,770.86,769.39,770.68
1787846400000,770.615,770.97,770.435,770.61
1787847300000,770.598,770.9,770.35,770.883
1787848200000,770.89,771.765,770.82,771.667
1787849100000,771.745,772.02,771.605,772.02
1787850000000,772.03,772.35,771.774,772.13
1787850900000,772.23,772.28,771.71,771.71
1787851800000,771.74,772.06,771.63,771.651
1787852700000,771.649,771.665,771.09,771.23
1787853600000,771.23,771.37,770,770.251
1787854500000,770.26,770.458,769.27,769.45
1787855400000,769.5,770.11,769.418,769.93
1787856300000,769.89,770.05,769.185,769.69
1787857200000,769.687,770.24,769.52,769.9
1787858100000,769.925,770.27,769.76,769.97
1787859000000,769.955,770.68,769.87,770.585
1787859900000,770.63,771.37,770.4,771.09
1787860800000,771.176,771.176,770.37,770.423
1787861700000,770.42,770.494,770.09,770.202
1787862600000,770.203,770.31,770.135,770.247
1787863500000,770.249,770.309,770.066,770.205
1787864400000,770.208,770.395,770.208,770.315
1787865300000,770.315,770.434,770.315,770.352
1787866200000,770.353,770.42,770.32,770.345
1787867100000,770.345,770.38,770.271,770.327
1787868000000,769.99,770.344,769.801,770
1787868900000,770.044,770.294,770.018,770.249
1787869800000,770.251,770.306,770.165,770.196
1787870700000,770.194,770.219,770.085,770.147
1787871600000,770.19,770.19,769.896,770
1787872500000,769.954,769.965,769.882,769.882
1787873400000,769.88,769.899,769.8,769.83
1787874300000,769.833,769.833,769.636,769.786
1787875200000,770.18,770.7,769.788,770.7
1787876100000,770.67,770.67,770.37,770.62
1787877000000,770.67,770.77,770.54,770.74
1787877900000,770.69,770.83,770.65,770.71
1787878800000,770.73,771.11,770.71,771.06
1787879700000,771.05,771.12,770.89,770.94
1787880600000,770.93,771.07,770.86,770.93
1787881500000,771.02,771.38,770.93,771.37
1787882400000,771.46,771.77,771.46,771.67
1787883300000,771.67,771.8,771.65,771.67
1787884200000,771.61,771.61,771.17,771.17
1787885100000,771.18,771.2,771.01,771.2
1787886000000,771.23,771.74,771.21,771.69
1787886900000,771.62,771.85,771.59,771.81
1787887800000,771.76,771.77,771.04,771.04
1787888700000,771.05,771.33,770.99,771.3
1787889600000,771.28,771.31,770.96,771.13
1787890500000,771.14,771.19,771.08,771.12
1787891400000,771.1,771.1,770.91,770.97
1787892300000,770.97,770.99,770.87,770.9
1787893200000,770.92,770.92,770.68,770.71
1787894100000,770.74,770.74,770.58,770.58
1787895000000,770.56,770.66,770.37,770.49
1787895900000,770.51,770.51,770.31,770.33
1787896800000,770.31,770.6,770.26,770.52
1787897700000,770.54,770.81,770.49,770.49
1787898600000,770.59,771.01,770.59,771.01
1787899500000,771.09,771.38,771.09,771.38
1787900400000,771.5,771.5,771,771.24
1787901300000,771.18,771.32,771.08,771.29
1787902200000,771.4,771.4,771.05,771.05
1787903100000,771.28,771.3,771.06,771.14
1787904000000,771,771.214,769.795,771
1787904900000,770.949,771.134,770.814,771.07
1787905800000,771.47,771.593,771.035,771.47
1787906700000,771.408,771.408,770.971,771.139
1787907600000,771.14,771.153,770.943,770.97
1787908500000,770.969,771.124,770.773,771.054
1787909400000,771.052,771.065,770.895,770.896
1787910300000,771.04,771.166,770.898,771.04
1787911200000,770.9,771.01,770.848,770.9
1787912100000,770.93,771.088,770.867,771.061
1787913000000,771.061,771.135,770.841,770.841
1787913900000,770.839,771.07,770.781,771.064
1787914800000,771.13,771.19,770.841,771.02
1787915700000,771.09,771.388,771.043,771.24
1787916600000,771.34,771.45,771.022,771.14
1787917500000,771.025,771.217,771.007,771.098
1787918400000,771.11,771.76,771.067,771.69
1787919300000,771.8,772.142,771.726,772.01
1787920200000,771.5,772.104,771.491,772.09
1787921100000,772.11,772.23,772.008,772.23
1787922000000,772.102,772.54,772.002,772.075
1787922900000,772.1,772.112,771.44,771.78
1787923800000,771.74,772.79,771.47,772.62
1787924700000,772.57,772.87,771.63,771.68
1787925600000,771.74,773.1,769.77,770.22
1787926500000,770.141,772.23,770.13,771.217
1787927400000,771.3,773.55,770.96,773.39
1787928300000,773.44,774.99,773.2,774.93
1787929200000,774.94,775.29,773.84,774.21
1787930100000,774.197,775.185,774.197,774.922
1787931000000,774.932,774.99,772.69,772.792
1787931900000,772.84,773.01,770.85,771.09
1787932800000,771.095,771.62,770.5,770.98
1787933700000,770.97,771.141,769.16,769.61
1787934600000,769.61,770.62,769.578,769.617
1787935500000,769.68,770.619,769.623,769.743
1787936400000,769.615,769.734,768.38,769.31
1787937300000,769.36,769.365,768.595,768.82
1787938200000,768.866,769.49,768.65,769.024
1787939100000,769.029,769.73,768.955,769.535
1787940000000,769.55,769.771,769.205,769.24
1787940900000,769.22,769.51,768.89,769.06
1787941800000,769.04,769.533,769.02,769.29
1787942700000,769.26,769.295,768.3,768.685
1787943600000,768.683,769.37,768.48,769.227
1787944500000,769.228,769.59,769,769.505
1787945400000,769.51,769.78,769.14,769.61
1787946300000,769.6,769.89,769.01,769.36
1787947200000,769.24,769.47,769.03,769.17
1787948100000,769.18,769.187,769.06,769.14
1787949000000,769.111,769.468,769.038,769.46
1787949900000,769.46,769.622,769.406,769.49
1787950800000,769.37,769.669,769.31,769.36
1787951700000,769.26,769.309,769.051,769.26
1787952600000,769.17,769.295,769.105,769.295
1787953500000,769.295,769.42,769.295,769.4
1787954400000,769.4,769.495,769.315,769.425
1787955300000,769.425,769.425,769.275,769.275
1787956200000,769.275,769.305,769.275,769.305
1787957100000,769.305,769.415,769.3,769.315
1787958000000,769.315,769.33,769.295,769.319
1787958900000,769.28,769.344,769.265,769.28
1787959800000,769.295,769.334,769.257,769.334
1787960700000,769.334,769.429,769.256,769.421
1787961600000,769.419,769.419,767.31,767.31
1787969700000,771.09,771.09,769.19,769.19
1787983200000,770.76,770.76,769.37,770.11
1787994000000,770.73,770.73,769.9,769.9
1787997600000,769.77,769.77,769.05,769.05
1787999400000,769.48,769.48,769.05,769.05
1788000300000,769.48,769.48,769.03,769.03
1788003000000,769.03,769.03,769.03,769.03
1788005700000,769.48,769.48,769.48,769.48
1788017400000,768.9,768.9,768.9,768.9
1788018300000,768.77,769.5,768.77,769.01
1788019200000,769.38,769.52,768.58,768.58
1788020100000,769.05,769.15,768.51,768.51
1788024600000,768.64,768.64,768.64,768.64
1788033600000,768.64,768.64,768.32,768.32
1788034500000,768.64,770.76,768.64,770.76
1788052500000,770.21,770.67,770.04,770.04
1788061500000,770.37,770.49,770,770
1788063300000,770.55,770.55,770.55,770.55
1788064200000,770,770,770,770
1788076800000,770.31,770.31,770.31,770.31
1788102000000,770.31,770.31,770.31,770.31
1788111900000,770.41,770.41,770.09,770.09
1788113700000,770.5,770.5,770.5,770.5
1788114600000,770.09,770.09,770.09,770.09
1788122700000,770.09,770.09,768.31,768.31
1788133500000,768.8,768.8,768.74,768.74
1788134400000,766.31,766.64,765.64,766.58
1788135300000,766.58,767.12,766.58,767.09
1788136200000,767.09,767.57,767.05,767.33
1788137100000,767.36,767.36,766.81,766.92
1788138000000,766.84,766.84,765.87,766.33
1788138900000,766.37,766.44,765.92,766.16
1788139800000,766.14,766.3,765.94,766.19
1788140700000,766,766.25,765.94,766.21
1788141600000,766,766.81,766,766.79
1788142500000,766.68,766.69,765.94,766.31
1788143400000,766.25,766.25,765.62,765.79
1788144300000,765.79,766.36,765.68,766.36
1788145200000,766.41,766.75,766.39,766.62
1788146100000,766.61,766.67,766.48,766.5
1788147000000,766.5,766.58,766.33,766.39
1788147900000,766.39,766.49,766.33,766.49
1788148800000,766.5,766.5,766.31,766.45
1788149700000,766.41,766.48,766.36,766.44
1788150600000,766.45,766.8,766.29,766.79
1788151500000,766.82,767.35,766.58,767.33
1788152400000,767.16,767.74,767.14,767.74
1788153300000,767.75,768.17,767.66,768.03
1788154200000,768.03,768.03,767.23,767.57
1788155100000,767.56,767.67,767.41,767.6
1788156000000,767.64,767.94,767.5,767.94
1788156900000,768,768.1,767.9,768.06
1788157800000,768.03,768.23,767.95,768.1
1788158700000,768.1,768.34,768.1,768.3
1788159600000,768.3,768.3,768.01,768.08
1788160500000,768.22,768.23,767.99,768.1
1788161400000,768.12,768.25,767.99,767.99
1788162300000,768.1,769.411,767.93,768.12
1788163200000,768.03,769.411,768.03,768.53
1788164100000,768.304,768.434,768.141,768.428
1788165000000,768.429,768.459,768.227,768.227
1788165900000,768.247,768.589,768.247,768.381
1788166800000,768.388,768.59,768.276,768.574
1788167700000,768.587,768.74,768.521,768.575
1788168600000,768.566,768.566,768.188,768.211
1788169500000,768,768.213,767.905,768
1788170400000,767.923,768.109,767.74,768.049
1788171300000,768.047,768.11,767.84,768.11
1788172200000,768.096,768.096,767.906,768.033
1788173100000,768.034,768.269,767.964,768.164
1788174000000,768.09,768.229,767.9,767.9
1788174900000,767.94,768.286,767.885,767.94
1788175800000,768.03,768.254,767.48,767.51
1788176700000,767.36,767.62,767.261,767.57
1788177600000,767.45,767.958,766.79,767.63
1788178500000,767.85,768.044,766.78,767.2
1788179400000,767.057,767.293,766.367,766.489
1788180300000,766.48,766.658,766.355,766.51
1788181200000,766.68,767.019,766.478,767.01
1788182100000,767.14,767.357,766.945,767.32
1788183000000,767.34,767.61,765.755,765.82
1788183900000,765.86,766.69,765.49,766.21
1788184800000,766.24,766.285,765.35,765.81
1788185700000,765.82,766.04,764.73,764.94
1788186600000,764.885,766.06,764.8,765.79
1788187500000,765.82,766.39,765.38,765.95
1788188400000,765.93,766.47,765.56,765.75
1788189300000,765.74,766.15,765.39,765.91
1788190200000,765.95,765.958,765.42,765.845
1788191100000,765.86,766.35,765.32,765.36
1788192000000,765.384,765.75,764.98,765.717
1788192900000,765.705,765.93,765.28,765.91
1788193800000,765.905,765.93,765.2,765.435
1788194700000,765.43,765.97,765.43,765.88
1788195600000,765.77,765.92,765.54,765.86
1788196500000,765.925,766.05,765.395,765.47
1788197400000,765.44,766.23,765.2,766.23
1788198300000,766.26,766.81,766.15,766.5
1788199200000,766.49,766.74,766.22,766.73
1788200100000,766.71,766.79,766.3,766.31
1788201000000,766.303,766.42,765.07,765.354
1788201900000,765.36,765.88,765.215,765.69
1788202800000,765.72,766.21,765.685,766.18
1788203700000,766.2,766.75,765.985,766.67
1788204600000,766.605,767.18,766.19,767.04
1788205500000,767.25,767.995,766.58,766.79
1788206400000,767.15,767.61,766.9,767.31
1788207300000,767.32,767.41,767.24,767.26
1788208200000,767.35,767.51,767.288,767.51
1788209100000,767.33,767.444,767.252,767.38
1788210000000,767.301,767.44,767.282,767.44
1788210900000,767.44,767.444,767.386,767.39
1788211800000,767.43,767.435,767.386,767.42
1788212700000,767.45,767.45,767.37,767.37
1788213600000,767.45,767.45,767.241,767.45
1788214500000,767.4,767.424,767.291,767.349
1788215400000,767.42,767.434,767.31,767.31
1788216300000,767.24,767.4,767.236,767.24
1788217200000,767.32,767.445,767.293,767.32
1788218100000,767.39,767.454,767.27,767.454
1788219000000,767.455,767.68,767.406,767.603
1788219900000,767.604,767.619,767.423,767.537
1788220800000,767.68,768.03,766.57,767.63
1788221700000,767.63,768.05,767.57,767.85
1788222600000,767.86,767.96,767.64,767.77
1788223500000,767.81,767.81,767.71,767.71
1788224400000,767.8,767.83,767.49,767.67
1788225300000,767.73,767.73,767.23,767.25
1788226200000,767.2,767.75,767.12,767.66
1788227100000,767.68,767.7,767.49,767.61
1788228000000,767.6,767.62,767.12,767.12
1788228900000,767.15,767.15,766.84,766.89
1788229800000,766.99,767.15,766.67,766.67
1788230700000,766.73,767.31,766.64,767.24
1788231600000,767.26,767.26,766.96,766.96
1788232500000,766.95,767,766.88,766.88
1788233400000,766.88,767.02,766.81,766.96
1788234300000,766.91,767.04,766.89,766.93
1788235200000,766.98,767.09,766.88,766.93
1788236100000,766.91,767.05,766.82,766.88
1788237000000,766.88,766.96,766.68,766.69
1788237900000,766.7,766.92,766.48,766.56
1788238800000,766.54,766.62,766.41,766.48
1788239700000,766.49,766.79,766.31,766.79
1788240600000,766.71,767.62,766.71,767.56
1788241500000,767.56,767.87,767.43,767.8
1788242400000,767.82,767.82,767.3,767.31
1788243300000,767.25,767.27,766.95,766.95
1788244200000,766.96,767.28,766.9,767.26
1788245100000,767.08,767.22,767.04,767.07
1788246000000,767.01,767.76,767,767.76
1788246900000,767.71,767.71,767.37,767.57
1788247800000,767.53,767.53,766.4,766.4
1788248700000,766.35,767.536,766.02,766.36
1788249600000,766.14,767.338,764.773,765.335
1788250500000,764.984,765.072,763.784,763.823
1788251400000,763.6,764.149,763.249,763.43
1788252300000,763.57,763.831,763.204,763.32
1788253200000,763.11,763.23,762.546,762.63
1788254100000,762.69,762.71,762.21,762.23
1788255000000,762.47,762.617,762.303,762.42
1788255900000,762.86,762.899,762.571,762.86
1788256800000,762.656,762.919,762.432,762.852
1788257700000,762.76,763.483,762.656,763.345
1788258600000,763.46,763.71,763.251,763.65
1788259500000,763.18,763.46,762.77,763.46
1788260400000,762.83,762.968,762.592,762.86
1788261300000,762.95,763.129,762.789,763.09
1788262200000,763.14,763.607,763.013,763.54
1788263100000,763.25,763.444,762.464,762.59
1788264000000,762.37,762.583,762.19,762.36
1788264900000,762.69,762.78,762.2,762.64
1788265800000,762.38,762.609,761.842,762.17
1788266700000,762.26,762.424,762.017,762.06
1788267600000,762,762.049,761.51,761.77
1788268500000,761.77,762.153,761.632,762.04
1788269400000,762.02,762.327,761.2,761.991
1788270300000,761.982,762.47,761.465,762.042
1788271200000,762.08,763.06,761.77,763.03
1788272100000,762.975,764.01,762.975,763.76
1788273000000,763.77,764.56,763.742,764.15
1788273900000,764.12,764.345,763.37,763.475
1788274800000,763.538,763.64,762.68,763.02
1788275700000,762.94,763.6,762.865,763.59
1788276600000,763.62,764.23,763.445,764.23
1788277500000,764.19,764.67,764.12,764.265
1788278400000,764.29,764.34,763.52,763.53
1788279300000,763.525,763.62,762.29,762.54
1788280200000,762.59,762.62,761.62,761.72
1788281100000,761.69,762.385,761.63,762.3
1788282000000,762.26,762.287,761.5,761.99
1788282900000,761.92,762.15,760.86,761.67
1788283800000,761.677,762.22,761.645,762.078
1788284700000,762.074,762.14,761.46,761.82
1788285600000,761.8,762.025,761.31,761.36
1788286500000,761.41,761.82,761.075,761.22
1788287400000,761.22,761.235,759.71,759.73
1788288300000,759.725,760.9,759.48,760.72
1788289200000,760.66,761.47,760.64,761.44
1788290100000,761.49,761.57,761.07,761.38
1788291000000,761.37,761.39,760.74,761.04
1788291900000,761.03,761.76,760.59,761.64
1788292800000,761.67,761.91,761.361,761.741
1788293700000,761.72,762.16,761.69,761.961
1788294600000,761.88,762.096,761.812,762.06
1788295500000,761.91,762.06,761.892,762.06
1788296400000,761.99,762.06,761.88,762.04
1788297300000,761.91,761.985,761.798,761.9
1788298200000,761.84,761.886,761.8,761.84
1788299100000,761.89,761.91,761.82,761.9
1788300000000,761.65,762.032,761.443,761.65
1788300900000,761.53,761.643,761.475,761.53
1788301800000,761.578,761.67,761.548,761.615
1788302700000,761.86,761.946,761.61,761.86
1788303600000,761.79,761.864,761.776,761.79
1788304500000,761.74,761.848,761.698,761.74
1788305400000,761.813,761.895,761.796,761.883
1788306300000,761.889,761.96,761.85,761.902
1788307200000,762.01,762.02,761.56,761.81
1788308100000,761.84,762.4,761.74,761.74
1788309000000,761.75,762.01,761.6,761.86
1788309900000,761.87,761.96,761.39,761.39
1788310800000,761.35,761.63,761.13,761.21
1788311700000,761.2,761.6,761.17,761.46
1788312600000,761.31,761.51,760.94,761.07
1788313500000,761.08,761.08,760.65,761.01
1788314400000,761,761.04,760.73,761.02
1788315300000,761.06,761.51,761.03,761.4
1788316200000,761.36,761.37,761.21,761.37
1788317100000,761.47,761.5,761.32,761.44
1788318000000,761.48,761.52,761.12,761.48
1788318900000,761.45,761.45,761.19,761.19
1788319800000,761.17,761.19,760.97,760.97
1788320700000,761.03,761.03,760.8,760.87
1788321600000,760.84,760.9,760.64,760.68
1788322500000,760.9,760.99,760.83,760.86
1788323400000,760.94,760.94,760.8,760.83
1788324300000,760.82,760.92,760.82,760.87
1788325200000,760.91,761.09,760.69,761.06
1788326100000,761.02,761.41,761.02,761.38
1788327000000,761.44,761.58,761.1,761.42
1788327900000,761.48,761.52,760.99,761.13
1788328800000,761.13,761.2,760.76,760.93
1788329700000,760.93,760.93,760.54,760.64
1788330600000,760.55,761.62,760.51,761.44
1788331500000,761.2,761.45,761.07,761.45
1788332400000,761.33,762.06,761.32,761.85
1788333300000,761.69,761.95,761.36,761.52
1788334200000,761.71,761.71,761.24,761.33
1788335100000,761.28,761.42,760.99,761.42
1788336000000,761.01,761.76,761.01,761.03
1788336900000,761.34,761.508,760.922,761.34
1788337800000,761.044,761.25,760.761,760.761
1788338700000,760.76,760.793,759.746,759.997
1788339600000,759.998,760.619,759.845,759.845
1788340500000,759.75,760.192,759.733,759.75
1788341400000,759.933,759.954,759.56,759.678
1788342300000,759.82,759.945,759.681,759.91
1788343200000,759.932,759.985,759.52,759.943
1788344100000,759.949,760.171,759.855,760.059
1788345000000,760.04,760.059,759.671,760.05
1788345900000,759.717,759.998,759.591,759.998
1788346800000,759.66,760.871,759.287,760.13
1788347700000,760.53,761.156,760.385,761.15
1788348600000,761.004,761.536,760.927,761.173
1788349500000,761.24,761.959,761.11,761.74
1788350400000,762.05,762.479,761.928,762.33
1788351300000,762.91,763.143,762.282,762.37
1788352200000,762.26,762.421,761.828,762
1788353100000,761.903,761.903,761.368,761.402
1788354000000,761.403,761.914,761.403,761.747
1788354900000,761.746,762.83,761.704,762.4085
1788355800000,762.45,762.83,761.7201,762.81
1788356700000,762.8,763.0651,761.96,763.065
1788357600000,763.0379,764.29,762.8102,764.25
1788358500000,764.255,765.585,759.885,765.277
1788359400000,765.25,766.31,764.96,766.28
1788360300000,766.3,766.3,765.18,765.31
1788361200000,765.34,765.76,765.15,765.52
1788362100000,765.53,766.4,765.45,766.295
1788363000000,766.315,766.43,765.65,765.67
1788363900000,765.64,765.95,764.97,765.91
1788364800000,765.92,765.93,765.55,765.7
1788365700000,765.68,765.689,764.68,764.8
1788366600000,764.85,765.28,764.69,764.69
1788367500000,764.795,765.23,764.7,764.94
1788368400000,765.01,765.462,764.61,764.94
1788369300000,764.92,764.95,764.46,764.69
1788370200000,764.75,764.94,764.36,764.81
1788371100000,764.93,765.27,764.745,765.17
1788372000000,765.19,765.41,764.755,765.19
1788372900000,765.16,766.06,765.16,765.29
1788373800000,765.308,765.525,764.66,764.71
1788374700000,764.72,765,764.6,764.78
1788375600000,764.8,765.455,764.68,765.38
1788376500000,765.395,765.495,765.06,765.42
1788377400000,765.465,765.48,765.05,765.345
1788378300000,765.38,765.47,764.74,765.12
1788379200000,765.13,765.55,764.975,765.45
1788380100000,765.34,765.403,764.16,764.5
1788381000000,764.48,764.574,764.346,764.45
1788381900000,764.3,764.582,764.281,764.34
1788382800000,764.349,764.545,764.305,764.32
1788383700000,765.01,765.195,764.204,765.01
1788384600000,764.881,765.065,764.86,764.92
1788385500000,764.92,765.02,764.706,764.879
1788386400000,764.66,765.047,764.547,764.7
1788387300000,765.03,765.281,764.916,765.03
1788388200000,765.12,765.215,765.082,765.12
1788389100000,765.145,765.145,764.911,764.932
1788390000000,764.933,765.078,764.881,764.881
1788390900000,764.8,765.008,764.8,764.8
1788391800000,765.11,765.11,764.975,765.07
1788392700000,765.21,765.429,765.107,765.38
1788393600000,765.17,765.376,764.98,764.99
1788394500000,765.01,765.01,764.61,764.77
1788395400000,764.73,764.8,764.62,764.72
1788396300000,764.73,764.79,764.66,764.7
1788397200000,764.64,765.11,764.64,765.07
1788398100000,765.12,765.31,764.78,765.01
1788399000000,765.04,765.36,765,765.05
1788399900000,764.9,765.12,764.65,764.65
1788400800000,764.6,765.3,764.6,765.17
1788401700000,765.26,765.34,765.13,765.21
1788402600000,765.29,765.4,765.12,765.12
1788403500000,765.11,765.38,765.11,765.26
1788404400000,765.26,765.44,765.24,765.42
1788405300000,765.45,765.75,765.45,765.56
1788406200000,765.59,765.7,765.59,765.6
1788407100000,765.6,765.8,765.54,765.67
1788408000000,765.72,765.85,765.65,765.71
1788408900000,765.72,765.81,765.64,765.65
1788409800000,765.58,765.75,765.5,765.56
1788410700000,765.54,765.59,765.39,765.4
1788411600000,765.39,765.4,764.54,764.68
1788412500000,764.59,764.59,763.59,763.99
1788413400000,764,764.6,764,764.6
1788414300000,764.47,765.31,764.39,765.31
1788415200000,765.31,765.45,765,765.13
1788416100000,765.16,765.21,764.94,765
1788417000000,765.09,765.17,764.91,765.07
1788417900000,765.06,765.06,764.7,764.79
1788418800000,764.73,765.8,764.7,765.33
1788419700000,765.2,765.43,764.99,765.26
1788420600000,765.4,766.01,765.29,765.9
1788421500000,765.77,765.77,765.11,765.7
1788422400000,765.41,766.805,765.41,766.177
1788423300000,766.174,766.437,765.966,766.306
1788424200000,766.315,766.353,766.022,766.048
1788425100000,766.047,766.117,765.789,765.789
1788426000000,765.786,766.04,765.781,766.04
1788426900000,766.04,766.089,765.715,765.715
1788427800000,765.708,765.736,765.39,765.443
1788428700000,765.442,765.442,764.697,764.838
1788429600000,764.837,765.149,764.618,764.671
1788430500000,764.673,764.809,764.452,764.529
1788431400000,764.53,764.755,764.41,764.746
1788432300000,764.747,764.749,764.389,764.711
1788433200000,764.714,765.57,764.51,765.564
1788434100000,765.562,765.902,765.522,765.687
1788435000000,765.688,765.772,764.21,765.297
1788435900000,765.298,765.302,764.753,764.824
1788436800000,764.821,765.462,764.818,765.147
1788437700000,765.148,765.675,764.908,765.508
1788438600000,765.507,767.36,765.507,766.47
1788439500000,766.47,767.747,766.47,767.558
1788440400000,767.559,767.754,766.97,767.659
1788441300000,767.653,767.962,767.167,767.91
1788442200000,767.895,769.875,767.89,769.665
