ts_ms,open,high,low,close
1788313500000,706.48,706.54,705.86,706.45
1788314400000,706.51,706.51,705.78,706.29
1788315300000,706.25,707.06,706.25,706.75
1788316200000,706.72,706.72,706.18,706.65
1788317100000,706.66,706.84,706.49,706.59
1788318000000,706.6,706.8,706.14,706.68
1788318900000,706.69,706.69,706.36,706.37
1788319800000,706.34,706.34,706,706.02
1788320700000,706.13,706.13,705.79,705.79
1788321600000,705.85,705.94,705.57,705.79
1788322500000,705.76,706.12,705.76,705.89
1788323400000,705.88,706.09,705.81,705.97
1788324300000,706.08,706.12,705.96,706.1
1788325200000,706.02,706.28,705.6,706.28
1788326100000,706.28,706.92,706.21,706.92
1788327000000,706.91,707.1,706.39,707.04
1788327900000,707.05,707.07,706.21,706.43
1788328800000,706.48,706.57,705.69,705.84
1788329700000,705.9,705.94,705.22,705.22
1788330600000,705.25,707.01,705.07,706.44
1788331500000,706.39,706.55,705.94,706.55
1788332400000,706.46,707.53,706.35,707.19
1788333300000,707.21,707.44,706.64,706.95
1788334200000,706.96,707.02,706.35,706.51
1788335100000,706.2,706.47,705.99,706.26
1788336000000,706.14,707.561,705.98,706.51
1788336900000,705.84,706.799,705.662,705.84
1788337800000,705.953,706.284,705.492,705.53
1788338700000,705.22,705.558,703.652,703.96
1788339600000,704.36,705.286,704.028,704.79
1788340500000,703.95,704.521,703.66,703.66
1788341400000,704.18,704.18,703.302,703.52
1788342300000,703.436,704.04,703.436,704.003
1788343200000,704.005,704.12,703.463,704.104
1788344100000,704.109,704.487,703.993,704.362
1788345000000,704.33,704.407,703.774,703.8
1788345900000,703.79,704.33,703.703,704.04
1788346800000,704.38,705.082,702.986,704.9
1788347700000,705.11,705.508,704.57,705.49
1788348600000,705.264,706.072,705.191,705.388
1788349500000,705.36,706.674,705.265,706.32
1788350400000,706.64,707.66,706.552,707.66
1788351300000,707.58,708.103,707.015,707.25
1788352200000,707.27,707.336,706.32,706.32
1788353100000,706.413,706.413,705.522,705.66
1788354000000,705.66,706.345,705.66,706.345
1788354900000,706.9,707.44,706.6,707.1039
1788355800000,707.1,707.556,705.58,706.87
1788356700000,706.89,707.416,705.1,706.18
1788357600000,706.188,707.77,705.49,707.76
1788358500000,708.736,709.31,708.736,709.209
1788359400000,709.205,709.76,708.835,709.56
1788360300000,709.55,709.58,707.42,707.6
1788361200000,707.545,708.75,707.315,708.54
1788362100000,708.525,709.68,708.37,709.63
1788363000000,709.67,709.707,708.89,709.14
1788363900000,709.07,709.235,708.02,709.22
1788364800000,709.07,709.46,708.9,709.35
1788365700000,708.88,709.193,708.244,708.25
1788366600000,708.42,708.894,708.074,708.135
1788367500000,708.1,708.74,708,708.41
1788368400000,708.66,709.09,707.791,708.26
1788369300000,708.17,708.41,707.74,708.31
1788370200000,708.34,708.49,707.803,708.44
1788371100000,708.62,708.875,708.211,708.55
1788372000000,708.55,708.66,707.98,708.23
1788372900000,708.28,709.39,708.2,708.53
1788373800000,708.501,708.88,707.915,707.965
1788374700000,708.03,708.38,707.84,708.25
1788375600000,708.23,708.82,708.1,708.75
1788376500000,708.705,708.81,708.33,708.805
1788377400000,708.7,708.935,708.455,708.88
1788378300000,708.92,709.42,708.815,709.23
1788379200000,709.52,709.746,709.213,709.49
1788380100000,709.09,709.373,707.7,708.42
1788381000000,708.39,708.581,708.29,708.32
1788381900000,708.54,708.614,708.103,708.16
1788382800000,708.334,708.509,708.2,708.311
1788383700000,708.28,709.256,708.064,708.93
1788384600000,708.91,709.272,708.9,708.99
1788385500000,708.985,709.217,708.985,709.109
1788386400000,708.96,709.202,708.331,708.41
1788387300000,709.28,709.68,709.007,709.49
1788388200000,709.4,709.565,709.348,709.4
1788389100000,709.443,709.443,709.036,709.046
1788390000000,709.01,709.216,708.816,709.01
1788390900000,708.835,708.994,708.755,708.991
1788391800000,708.99,709.201,708.915,708.99
1788392700000,709.64,709.787,709.202,709.72
1788393600000,709.45,709.571,708.77,708.85
1788394500000,708.81,708.81,708.19,708.54
1788395400000,708.53,708.64,708.33,708.59
1788396300000,708.52,708.63,708.31,708.41
1788397200000,708.38,709.23,708.36,709.2
1788398100000,709.25,709.59,708.6,709.03
1788399000000,708.97,709.55,708.87,708.93
1788399900000,708.79,708.91,708.09,708.11
1788400800000,708.08,709.25,708.02,709.01
1788401700000,709.08,709.41,708.93,709.29
1788402600000,709.3,709.54,708.89,708.89
1788403500000,708.86,709.32,708.84,709.13
1788404400000,709.23,709.67,709.14,709.64
1788405300000,709.68,710.39,709.68,710.05
1788406200000,710.17,710.39,710.07,710.38
1788407100000,710.25,710.58,710.11,710.41
1788408000000,710.51,710.89,710.34,710.66
1788408900000,710.75,710.76,710.29,710.29
1788409800000,710.31,710.44,709.97,710.01
1788410700000,710.14,710.22,709.76,709.81
1788411600000,709.78,709.79,708.25,708.43
1788412500000,708.31,708.33,706.67,707.3
1788413400000,707.24,708.31,707.2,708.3
1788414300000,708.22,709.29,707.92,709.22
1788415200000,709.3,709.63,708.79,708.94
1788416100000,708.88,709.03,708.67,708.95
1788417000000,709.02,709.27,708.79,709.12
1788417900000,709.1,709.15,708.68,708.96
1788418800000,708.67,710.39,708.67,709.72
1788419700000,709.61,709.86,709.18,709.6
1788420600000,709.65,710.68,709.63,710.62
1788421500000,710.59,710.59,709.27,710.04
1788422400000,709.672,711.798,709.672,710.743
1788423300000,710.735,711.08,710.37,710.915
1788424200000,710.916,710.916,710.255,710.255
1788425100000,710.254,710.391,709.977,709.988
1788426000000,709.984,710.146,709.867,710.077
1788426900000,710.08,710.127,709.325,709.357
1788427800000,709.345,709.47,708.854,708.921
1788428700000,708.922,708.953,707.843,708.077
1788429600000,708.076,708.499,707.656,707.76
1788430500000,707.762,708,707.647,707.868
1788431400000,707.869,708.051,707.377,707.951
1788432300000,707.957,707.961,707.42,707.79
1788433200000,707.812,708.769,707.417,708.704
1788434100000,708.703,709.25,708.598,708.824
1788435000000,708.825,708.888,707.64,708.208
1788435900000,708.209,708.224,707.3,707.335
1788436800000,707.341,708.257,707.341,707.82
1788437700000,707.818,708.4,707.403,708.305
1788438600000,708.63,710.55,708.466,709.297
1788439500000,709.314,710.961,709.314,710.727
1788440400000,710.721,710.721,709.641,710.587
1788441300000,710.579,710.849,709.661,710.839
1788442200000,710.79,713.425,709.74,713.1
1788443100000,712.877,713.8,711.995,712.74
1788444000000,712.59,712.6,710.66,712.031
1788444900000,712.02,713.54,712,713.08
1788445800000,713.118,713.465,711.477,711.637
1788446700000,711.642,713.64,710.84,713.526
1788447600000,713.532,716.05,713.532,715.865
1788448500000,715.89,717.8,715.75,717.727
1788449400000,717.73,717.81,716.96,717.007
1788450300000,717.04,717.81,716.98,717.81
1788451200000,717.752,717.752,716.94,717.326
1788452100000,717.329,717.505,716.59,716.814
1788453000000,716.814,717.69,716.43,717.56
1788453900000,717.561,717.925,717.295,717.552
1788454800000,717.554,717.68,716.58,716.63
1788455700000,716.635,717.02,716.36,716.979
1788456600000,716.976,717.612,716.973,717.561
1788457500000,717.564,718.13,717.4,717.92
1788458400000,717.92,718.78,717.92,718.662
1788459300000,718.662,718.905,718.45,718.576
1788460200000,718.579,718.805,718.34,718.369
1788461100000,718.364,718.835,718.358,718.528
1788462000000,718.529,718.547,717.71,717.815
1788462900000,717.83,717.96,717.59,717.721
1788463800000,717.695,717.9,717.45,717.543
1788464700000,717.539,717.775,717.14,717.62
1788465600000,717.569,717.66,717.09,717.415
1788466500000,717.416,717.416,717.045,717.141
1788467400000,717.142,717.33,717.115,717.171
1788468300000,717.17,717.178,716.924,716.986
1788469200000,716.987,717.068,716.96,716.999
1788470100000,716.998,717.05,716.936,716.975
1788471000000,716.975,717.22,716.975,717.22
1788471900000,717.22,717.24,716.959,717.135
1788472800000,717.131,717.131,716.523,716.61
1788473700000,716.61,716.799,716.581,716.686
1788474600000,716.686,716.839,716.686,716.797
1788475500000,716.796,717.125,716.796,717.125
1788476400000,717.127,717.179,716.981,717.016
1788477300000,717.018,717.139,716.896,717.09
1788478200000,717.091,717.134,716.991,717.059
1788479100000,717.061,717.287,717.025,717.031
1788480000000,717.19,717.71,717.15,717.45
1788480900000,717.44,717.94,717.38,717.84
1788481800000,717.94,718,717.79,717.98
1788482700000,718,718.26,718,718
1788483600000,717.97,718.01,717.69,717.79
1788484500000,717.81,718.24,717.67,718.2
1788485400000,718.2,718.3,718.14,718.28
1788486300000,718.25,718.31,717.82,718.31
1788487200000,718.37,718.47,718.18,718.42
1788488100000,718.43,718.6,718.35,718.5
1788489000000,718.68,718.78,718.33,718.34
1788489900000,718.41,718.84,718.41,718.75
1788490800000,718.77,718.86,718.64,718.65
1788491700000,718.66,719.09,718.66,718.9
1788492600000,718.99,719.14,718.93,718.93
1788493500000,718.87,719,718.78,718.99
1788494400000,718.93,719.1,718.62,719.1
1788495300000,719.02,719.54,718.89,719.5
1788496200000,719.47,719.65,719.32,719.35
1788497100000,719.4,719.63,719.27,719.63
1788498000000,719.58,720.25,719.53,720.17
1788498900000,720.18,720.7,720.18,720.23
1788499800000,720.22,720.23,719.8,719.85
1788500700000,719.89,720.16,719.5,720.1
1788501600000,720.06,720.67,720.03,720.67
1788502500000,720.62,720.65,720.25,720.41
1788503400000,720.34,720.43,719.6,719.77
1788504300000,719.77,719.77,719.04,719.06
1788505200000,719.12,720.18,719.02,720.17
1788506100000,720.16,720.5,719.86,720.5
1788507000000,720.56,720.87,720.33,720.83
1788507900000,720.79,721.08,720.7,720.87
1788508800000,720.8,721.32,717.67,720.88
1788509700000,720.87,721.4022,720.77,721.38
1788510600000,721.38,721.39,720.7587,721.1
1788511500000,721.0287,721.2221,720.8,721.09
1788512400000,721.0392,721.0392,720.3012,720.3687
1788513300000,720.3624,720.67,720.08,720.24
1788514200000,720.2985,720.75,720.1587,720.75
1788515100000,720.7112,721.12,720.7112,721.0312
1788516000000,721.036,721.3,721,721.18
1788516900000,721.1203,721.65,721.07,721.59
1788517800000,721.47,721.65,721.36,721.615
1788518700000,721.5912,722.08,721.54,721.61
1788519600000,721.59,721.7008,717.67,721.1226
1788520500000,721.12,721.48,721.05,721.1464
1788521400000,721.17,721.4794,721.14,721.4
1788522300000,721.35,721.78,721.29,721.67
1788523200000,721.6487,721.7362,720.3012,720.72
1788524100000,720.64,721.73,720.4507,721
1788525000000,721.4683,721.74,718,718.65
1788525900000,718.6,718.6,717.25,718.3437
1788526800000,718.3782,718.6,717.76,718.36
1788527700000,718.3393,719.39,718.3393,719.33
1788528600000,719.36,720.71,718.525,720.04
1788529500000,720.02,721.86,719.12,721.838
1788530400000,721.82,721.84,719.54,720.85
1788531300000,720.86,720.89,718.85,719.59
1788532200000,719.6,719.64,718.0377,718.0716
1788533100000,718.07,718.3295,717.26,717.71
1788534000000,717.76,718.28,717.24,718.28
1788534900000,718.2595,718.32,716.93,717.44
1788535800000,717.43,717.87,716.79,717.76
1788536700000,717.7428,717.8099,717,717.6301
1788537600000,717.65,718.55,717.43,718.455
1788538500000,718.45,718.855,718.19,718.61
1788539400000,718.6095,719.08,718.49,718.925
1788540300000,718.95,719.605,718.87,719.16
1788541200000,719.16,719.22,718.065,718.14
1788542100000,718.14,718.33,717.42,717.505
1788543000000,717.5,717.5,716.7,716.805
1788543900000,716.82,717.266,716.56,717.12
1788544800000,717.11,717.2635,716.64,717.01
1788545700000,717.035,717.67,716.96,717.5629
1788546600000,717.6,717.875,717.43,717.825
1788547500000,717.82,718.32,717.8099,718.23
1788548400000,718.235,718.36,717.48,717.56
1788549300000,717.59,718.0699,717.575,717.95
1788550200000,717.94,718.46,717.79,718.31
1788551100000,718.3,719.44,718.2925,718.96
1788552000000,718.82,718.96,718.02,718.33
1788552900000,718.32,718.96,718.04,718.05
1788553800000,718.04,718.31,717.66,718.04
1788554700000,718.02,718.0877,717.8102,717.94
1788555600000,717.9088,718.1,717.8995,718.0589
1788556500000,718.0523,718.22,717.9,718.12
1788557400000,718.11,718.11,717.73,717.94
1788558300000,717.86,718.14,717.86,718
1788559200000,718.1342,718.14,717.8,718.07
1788560100000,718,718,717.5,717.93
1788561000000,717.9549,717.97,717.764,717.91
1788561900000,717.93,718.07,717.81,717.9075
1788562800000,718.0267,718.03,717.9,717.9861
1788563700000,717.9942,717.9999,717.66,717.66
1788564600000,717.66,718.74,717.07,718.57
1788565500000,717.6972,718.86,716.83,717.54
1788568200000,717.54,717.54,717.54,717.54
1788569100000,717.54,717.54,717.54,717.54
1788570000000,717.66,717.66,717.39,717.39
1788571800000,717.39,717.39,717.39,717.39
1788572700000,717.39,717.39,717.39,717.39
1788573600000,717.39,717.39,717.39,717.39
1788576300000,717.39,717.39,717.39,717.39
1788579900000,717.39,717.39,717.39,717.39
1788580800000,717.39,717.39,717.39,717.39
1788582600000,717.39,717.39,717.11,717.11
1788583500000,717.39,717.39,717.39,717.39
1788587100000,717.39,717.39,717.39,717.39
1788588000000,717.39,717.39,717.39,717.39
1788588900000,716.92,716.92,716.34,716.49
1788589800000,716.4,716.4,716.34,716.34
1788590700000,716.49,716.78,716.49,716.78
1788593400000,716.34,716.51,716.34,716.51
1788594300000,716.51,716.81,716.51,716.81
1788597000000,716.81,716.86,716.81,716.86
1788597900000,716.07,717.64,716.07,717.64
1788598800000,717.66,718.04,717.66,718.04
1788600600000,718.21,718.21,718.21,718.21
1788601500000,718.26,718.26,718.26,718.26
1788602400000,718.26,718.26,718.26,718.26
1788605100000,717.95,718.66,717.9,717.9
1788606900000,718.43,718.43,718.43,718.43
1788607800000,718.54,718.78,718.54,718.78
1788608700000,719.04,719.04,719.04,719.04
1788609600000,719.26,719.26,719.26,719.26
1788611400000,719.26,719.26,719.26,719.26
1788612300000,719.28,719.33,719.28,719.33
1788613200000,719.42,719.42,719.42,719.42
1788615000000,719.42,719.44,719.42,719.44
1788615900000,719.45,719.45,719.45,719.45
1788616800000,719.52,719.63,719.52,719.63
1788618600000,719.69,719.88,719.26,719.88
1788619500000,719.96,719.96,719.96,719.96
1788620400000,719.81,720.11,719.3,719.3
1788622200000,719.88,719.88,719.88,719.88
1788623100000,719.69,719.9,719.69,719.9
1788624000000,720.4,720.4,720.4,720.4
1788625800000,720.5,720.5,720.5,720.5
1788626700000,720.46,720.46,720.46,720.46
1788629400000,719.74,719.74,718.75,718.81
1788630300000,718.57,719.32,718.57,719.32
1788632100000,718.57,719.34,718.57,719.34
1788633000000,719.45,719.45,719.45,719.45
1788633900000,719.47,719.47,719.47,719.47
1788635700000,719.5,719.59,719.5,719.59
1788636600000,719.68,719.98,719.68,719.98
1788637500000,720.02,720.08,720.02,720.08
1788638400000,720.23,720.23,720.23,720.23
1788641100000,720.25,720.25,720.25,720.25
1788644700000,720.36,720.36,720.36,720.36
1788645600000,720.37,720.37,720.37,720.37
1788648300000,720.41,720.41,720.41,720.41
1788651900000,720.35,720.35,720.35,720.35
1788654600000,720.42,720.42,720.42,720.42
1788655500000,720.42,720.42,720.42,720.42
1788656400000,720.22,720.22,720.22,720.22
1788659100000,720.22,720.22,720.22,720.22
1788660000000,719.72,720.2,719.72,720.2
1788661800000,720.53,720.53,720.53,720.53
1788662700000,720.53,720.53,720.53,720.53
1788666300000,720.58,720.58,720.58,720.58
1788667200000,720.63,720.66,720.63,720.66
1788668100000,720.55,720.55,720.55,720.55
1788669000000,720.55,720.55,720.55,720.55
1788669900000,720.55,720.55,720.55,720.55
1788672600000,720.15,720.15,720.15,720.15
1788673500000,720.72,720.72,720.72,720.72
1788677100000,720.74,720.74,720.74,720.74
1788679800000,720.15,720.15,720.15,720.15
1788680700000,720.13,720.13,720.13,720.13
1788681600000,720.3,720.3,720.3,720.3
1788682500000,720.05,720.05,719.72,719.72
1788684300000,720.29,720.29,720.29,720.29
1788685200000,720.16,720.16,720.16,720.16
1788687000000,720.21,720.21,720.21,720.21
1788687900000,720.27,720.27,720.27,720.27
1788691500000,720.41,720.41,720.15,720.15
1788692400000,719.72,719.72,719.72,719.72
1788695100000,720.43,720.43,720.43,720.43
1788696000000,720.46,720.46,719.72,720.46
1788698700000,720.46,720.46,720.46,720.46
1788699600000,720.37,720.37,720.37,720.37
1788701400000,720.37,720.37,719.72,719.72
1788702300000,720.01,720.01,720.01,720.01
1788703200000,719.93,720.29,719.93,720.29
1788705000000,720.29,720.49,720.29,720.49
1788705900000,719.99,719.99,719.67,719.67
1788706800000,720.12,720.18,719.56,719.56
1788708600000,720.11,720.11,719.56,719.56
1788709500000,720.26,720.26,720.26,720.26
1788710400000,720.19,720.19,720.19,720.19
1788713100000,720.5,720.5,720.5,720.5
1788716700000,720.24,720.24,720.24,720.24
1788719400000,720.29,720.29,720.29,720.29
1788720300000,720.31,720.31,720.31,720.31
1788723900000,720.4,720.51,720.4,720.51
1788724800000,720.51,720.51,720.51,720.51
1788727500000,720.52,720.52,720.52,720.52
1788731100000,720.55,720.55,720.55,720.55
1788732000000,720.57,720.66,719.55,720.03
1788733800000,719.55,719.55,719.55,719.55
1788734700000,720.15,720.15,720.15,720.15
1788735600000,719.55,719.55,719.55,719.55
1788738300000,720.19,720.19,720.19,720.19
1788739200000,720.2,720.27,720.2,720.27
1788741000000,720.27,720.29,719.49,719.49
1788741900000,720.29,720.29,719.49,719.49
1788742800000,720.15,720.64,719.92,720.2
1788745500000,719.05,719.05,719.05,719.05
1788746400000,719.09,719.09,719.09,719.09
1788748200000,719.16,719.16,719.16,719.16
1788749100000,719.24,719.24,719.24,719.24
1788750000000,719.04,719.04,719.04,719.04
1788751800000,719.25,719.4,719.25,719.4
1788752700000,719.49,719.49,719.49,719.49
1788753600000,719.52,719.57,719.52,719.57
1788755400000,719.63,719.63,719.63,719.63
1788756300000,719.63,719.63,719.63,719.63
1788759900000,719.81,719.81,719.81,719.81
1788760800000,719.84,719.86,719.84,719.86
1788761700000,719.88,719.99,719.88,719.99
1788762600000,720.09,720.64,720.09,720.64
1788763500000,720.67,720.67,720.67,720.67
1788764400000,720.73,720.73,720.73,720.73
1788766200000,720.76,720.76,720.43,720.43
1788767100000,720.82,720.85,720.82,720.85
1788768000000,721.16,721.16,721.16,721.16
1788770700000,721.16,721.16,721.16,721.16
1788771600000,721.01,721.01,721.01,721.01
1788774300000,721.21,721.21,720.43,720.43
1788775200000,720.8,720.8,720.43,720.43
1788777000000,720.8,720.8,720.8,720.8
1788777900000,720.43,720.85,720.31,720.85
1788781500000,720.75,720.75,720.06,720.06
1788782400000,720.22,720.22,720.22,720.22
1788785100000,720.22,720.22,720.22,720.22
1788786000000,720.24,720.24,720.24,720.24
1788786900000,720.06,720.06,719.98,719.98
1788787800000,720.24,720.24,720.24,720.24
1788788700000,720.45,720.5,720.45,720.5
1788789600000,720.66,720.71,720.66,720.71
1788791400000,720.71,720.79,720.71,720.79
1788792300000,720.38,720.86,720.35,720.35
1788793200000,720.88,721.14,720.13,720.13
1788794100000,720.13,720.26,720.1,720.1
1788795000000,720.26,720.58,720.26,720.58
1788795900000,720.29,720.61,720.29,720.61
1788796800000,720.71,720.77,719.86,719.86
1788798600000,720.52,720.52,720.52,720.52
1788799500000,720.53,720.53,720.53,720.53
1788803100000,720.63,720.66,720.63,720.66
1788805800000,720.79,720.79,720,720
1788806700000,720.74,720.74,719.86,719.86
1788807600000,720.56,720.56,720.11,720.11
1788808500000,720.57,720.57,720.57,720.57
1788810300000,720.69,720.75,720.69,720.75
1788811200000,720.75,720.75,720.75,720.75
1788813900000,720.78,720.78,720.78,720.78
1788814800000,720.4,720.4,720.4,720.4
1788817500000,720.46,720.84,720.46,720.84
1788818400000,720.89,720.89,720.22,720.22
1788819300000,719.93,719.93,719.93,719.93
1788821100000,720.27,720.27,720.27,720.27
1788822000000,719.93,719.93,719.76,719.76
1788824700000,720.66,720.66,719.64,719.64
1788825600000,719.45,719.92,719.15,719.61
1788826500000,719.65,720.5,719.3,720.47
1788827400000,720.5,720.75,720.33,720.53
1788828300000,720.64,720.83,720.58,720.65
1788829200000,720.66,721.33,720.16,721.18
1788830100000,721.21,721.29,720.93,721.16
1788831000000,721.06,721.9,720.92,721.67
1788831900000,721.65,722.4,721.55,722.4
1788832800000,722.4,722.58,722,722.43
1788833700000,722.38,722.72,722.29,722.55
1788834600000,722.57,722.58,721.91,721.91
1788835500000,721.96,722.07,721.37,721.42
1788836400000,721.3,722.06,721.28,721.96
1788837300000,721.97,723.05,721.96,723.05
1788838200000,723.05,723.18,722.8,723
1788839100000,723,723.33,722.89,723.33
1788840000000,723.12,723.4,723,723.22
1788840900000,723.18,723.47,723.1,723.28
1788841800000,723.37,723.72,722.94,723.63
1788842700000,723.63,723.75,723.07,723.25
1788843600000,723.1,723.11,721.8,722
1788844500000,721.91,723.01,721.72,721.82
1788845400000,721.74,721.82,720.6,720.67
1788846300000,720.73,720.89,720.08,720.08
1788847200000,720.1,720.3,719.4,719.55
1788848100000,719.52,719.52,718.56,719.44
1788849000000,719.2,720.08,718.85,719.96
1788849900000,720.1,720.25,719.4,719.75
1788850800000,719.83,720.73,719.53,720
1788851700000,720,720.45,719.8,720.4
1788852600000,720.4,720.4,718.69,718.91
1788853500000,718.88,718.93,718.15,718.25
1788854400000,718.21,723.76,716.91,717.66
1788855300000,717.81,718.05,717.3,717.6185
1788856200000,717.1985,717.96,717.168,717.39
1788857100000,717.38,718.12,717.17,717.37
1788858000000,717.5285,718.49,717.05,718.47
1788858900000,718.4499,718.56,718.1299,718.52
1788859800000,718.47,719.5,718.47,718.9582
1788860700000,719.0212,719.79,719.0212,719.79
1788861600000,719.74,719.79,719.15,719.441
1788862500000,719.47,720.9412,719.4115,719.95
1788863400000,719.98,719.98,719.4285,719.605
1788864300000,719.6,719.6,718.56,719.05
1788865200000,718.99,719.33,718.26,718.3946
1788866100000,718.51,719.22,718.51,718.83
1788867000000,718.96,719.22,718.53,718.54
1788867900000,718.6,719.84,718.39,719.7993
1788868800000,719.7879,719.7879,718.6995,718.71
1788869700000,718.743,719.6842,718.6,719.66
1788870600000,719.71,720.46,719.63,720.1415
1788871500000,720.16,721.08,718.96,721.08
1788872400000,721.0934,721.28,720.67,721.2291
1788873300000,721.23,721.47,720.69,720.9
1788874200000,720.97,721.886,716.56,716.72
1788875100000,716.76,718.29,716.33,717.47
1788876000000,717.46,717.695,715.57,716.505
1788876900000,716.5,717.94,716.39,717.76
1788877800000,717.8161,718.305,717.15,718.15
1788878700000,718.15,718.9387,717.7,718.93
1788879600000,718.97,720.075,718.555,719.92
1788880500000,719.92,720.72,719.4,720.085
1788881400000,720.1249,720.93,719.76,720.85
1788882300000,720.89,720.91,719.865,719.97
1788883200000,719.99,720.4,719.335,719.6
1788884100000,719.59,719.96,718.98,719.075
1788885000000,719.1,719.47,718.95,719.27
1788885900000,719.28,720.07,718.67,719.23
1788886800000,719.24,720.85,719.22,720.56
1788887700000,720.5701,720.67,720.04,720.26
1788888600000,720.28,720.67,719.84,719.88
1788889500000,719.89,720.19,719.66,719.66
1788890400000,719.67,720.2,719.57,720.02
1788891300000,720.03,720.24,719.62,719.81
1788892200000,719.83,719.95,719.37,719.93
1788893100000,719.93,720.12,717.91,719.29
1788894000000,719.315,719.5463,718.91,719.24
1788894900000,719.22,719.31,718.51,718.965
1788895800000,718.965,719.01,718.45,718.57
1788896700000,718.58,718.67,717.25,718.36
1788897600000,718.4,718.5886,717.53,718
1788898500000,718,718.36,717.59,717.6
1788899400000,717.57,717.97,717.5,717.9447
1788900300000,717.9,718.0731,717.8819,717.9927
1788901200000,718.06,718.3,717.995,718.0346
1788902100000,718.04,718.2,717.98,717.9987
1788903000000,717.9986,718.18,717.9301,718.1
1788903900000,718.14,718.15,717.93,718.088
1788904800000,718,718.295,717.46,717.9082
1788905700000,717.841,718.04,717.6197,717.93
1788906600000,717.9499,718.14,717.8,718.082
1788907500000,718.0746,718.52,718.0746,718.52
1788908400000,718.4791,718.52,718.15,718.175
1788909300000,718.189,718.189,717.7393,717.8307
1788910200000,717.7693,717.86,717.52,717.6023
1788911100000,717.6089,717.72,717.21,717.42
1788912000000,717.59,718.92,717.59,718.44
1788912900000,718.36,718.36,717.9,718.11
1788913800000,718.11,718.41,717.74,718.38
1788914700000,718.45,718.97,718.28,718.9
1788915600000,718.91,719.37,718.9,719.29
1788916500000,719.29,719.82,719.16,719.63
1788917400000,719.57,720.04,719.41,719.72
1788918300000,719.8,720.05,719.45,719.7
1788919200000,719.71,720.14,719.67,719.7
1788920100000,719.73,719.95,719.5,719.88
1788921000000,719.88,720.4,719.83,720.38
1788921900000,720.38,720.47,720.1,720.2
1788922800000,720.2,720.2,719.5,719.58
1788923700000,719.63,719.92,719.63,719.78
1788924600000,719.89,719.93,719.58,719.58
1788925500000,719.62,719.63,718.93,718.93
1788926400000,718.95,719.51,718.66,718.86
1788927300000,718.95,719.65,718.79,719.41
1788928200000,719.3,720.02,719.3,719.93
1788929100000,719.89,720.33,719.89,720.3
1788930000000,720.2,720.2,719.84,720.02
1788930900000,719.95,719.95,719.08,719.36
1788931800000,719.55,719.57,719,719.36
1788932700000,719.41,720.36,719.3,720.36
1788933600000,720.4,720.61,720.05,720.58
1788934500000,720.55,720.67,719.56,719.56
1788935400000,719.75,720.18,719.63,720.12
1788936300000,720.1,720.1,719.37,719.37
1788937200000,719.45,720.13,719,719.36
1788938100000,719.2,720.12,718.89,720.11
1788939000000,720.19,720.19,719.65,719.65
1788939900000,719.72,719.72,719.08,719.57
1788940800000,719.58,720.67,718.36,719.47
1788941700000,719.47,719.7,719.08,719.6685
1788942600000,719.51,719.68,718.5,718.5
1788943500000,718.5,719.1215,718.43,719.01
1788944400000,719.0582,719.27,718.28,718.7607
1788945300000,718.7206,718.7206,717.9,718.16
1788946200000,718.15,718.3715,716.8,716.9
1788947100000,716.8438,717.1,714.8,715.0886
1788948000000,715.1185,715.6,714.4215,715.12
1788948900000,714.96,715.84,714.66,715.5
1788949800000,715.4285,715.8,715,715
1788950700000,715,715.14,714.365,714.88
1788951600000,714.83,718.36,714.5899,715.2487
1788952500000,715.23,715.8,714.59,715.5
1788953400000,715.43,715.5,714.51,714.51
1788954300000,714.5596,716.26,714.51,715
1788955200000,715.02,718.898,713.52,713.5389
1788956100000,713.63,714.2399,713.45,713.9299
1788957000000,713.91,714.6724,713.71,714.6475
1788957900000,714.5997,718.36,714.5997,714.8831
1788958800000,714.7495,715.24,714.695,715.1485
1788959700000,715.12,716.37,715.03,716.37
1788960600000,716.29,717.54,715.49,716.96
1788961500000,716.99,719.06,716.41,718.88
1788962400000,718.87,719.7,718.2062,718.945
1788963300000,718.88,718.92,716.49,718.29
1788964200000,718.28,718.5196,717.33,718.4
1788965100000,718.35,718.46,717.57,718.17
1788966000000,718.1851,718.93,714.7329,715.015
1788966900000,715.01,716.36,714.02,714.8
1788967800000,714.9,716.98,714.75,715.97
1788968700000,715.95,716.63,715.65,716.19
1788969600000,716.1911,716.51,715.3,715.37
1788970500000,715.38,715.4199,714.71,714.96
1788971400000,715.01,716.33,714.98,716.33
1788972300000,716.36,716.87,716.02,716.41
1788973200000,716.4,716.96,716.16,716.89
1788974100000,716.89,717.05,716.24,716.24
1788975000000,716.26,716.52,715.7275,716.37
1788975900000,716.4,717.04,716.37,716.7
1788976800000,716.69,716.77,716.0439,716.0439
1788977700000,716.01,716.5202,715.93,716.3
1788978600000,716.3122,716.69,716.14,716.63
1788979500000,716.6232,716.8,716.14,716.15
1788980400000,716.16,716.34,715.76,716.225
1788981300000,716.225,716.745,716.211,716.2761
1788982200000,716.29,716.39,715.91,716.13
1788983100000,716.13,716.37,715.53,716.31
1788984000000,716.36,716.39,715.75,716.25
1788984900000,716.27,716.35,716.18,716.21
1788985800000,716.23,716.42,716.176,716.3
1788986700000,716.34,716.36,716.1907,716.36
1788987600000,716.357,716.45,715.94,716.0495
1788988500000,716.0482,716.2099,715.98,716.12
