ts_ms,open,high,low,close
1788031800000,578.43,578.51,578.43,578.51
1788033600000,578.11,578.11,578.11,578.11
1788034500000,578.57,578.57,578.57,578.57
1788063300000,578.57,578.57,578.57,578.57
1788066900000,578.44,578.63,578.44,578.63
1788078600000,578.56,578.56,578.56,578.56
1788083100000,578.11,578.11,578.11,578.11
1788092100000,578.45,578.63,578.45,578.63
1788093000000,578.63,579,578.63,579
1788100200000,579.06,579.51,579.06,579.51
1788102900000,579.66,579.87,579.05,579.05
1788103800000,579.87,579.87,579.87,579.87
1788105600000,580.11,580.29,580.11,580.29
1788106500000,580.38,580.59,580.38,580.59
1788110100000,580.64,580.75,580.64,580.75
1788114600000,580.89,580.92,580.89,580.92
1788116400000,580.93,580.93,580.93,580.93
1788120900000,580.93,580.93,580.93,580.93
1788121800000,580.93,580.93,580.93,580.93
1788122700000,580.69,580.69,580.69,580.69
1788123600000,580.97,580.97,580.69,580.69
1788126300000,580.99,580.99,580.99,580.99
1788127200000,580.69,580.69,580.12,580.45
1788134400000,576.88,577.28,574.35,575.44
1788135300000,575.43,576.26,575.3,575.52
1788136200000,575.61,576.31,575.59,576.19
1788137100000,576.33,576.33,575.74,575.78
1788138000000,575.69,575.69,574.79,575.04
1788138900000,575.05,575.36,574.7,574.99
1788139800000,574.91,575.03,574.63,574.75
1788140700000,574.79,575,574.4,574.42
1788141600000,574.67,575.36,574.55,575.36
