ts_ms,open,high,low,close
1780391700000,227.534,227.914,227.477,227.693
1780392600000,227.701,228.574,227.701,228.362
1780393500000,228.361,228.79,228.294,228.527
1780394400000,228.526,229.075,228.25,228.951
1780395300000,228.951,229.191,228.54,228.54
1780396200000,228.54,228.58,227.608,227.672
1780397100000,227.672,227.89,227.287,227.287
1780398000000,227.282,227.533,226.747,227.509
1780398900000,227.518,228.213,227.518,228.213
1780399800000,228.217,228.515,227.168,227.22
1780400700000,227.223,227.601,227,227.322
1780401600000,227.321,227.472,226.986,227.1
1780402500000,227.101,227.362,226.907,227.262
1780403400000,227.261,227.261,226.838,226.851
1780404300000,226.862,226.946,226.5,226.896
1780405200000,226.896,227.164,226.03,226.132
1780406100000,226.119,227.51,226,227.299
1780407000000,227.18,227.49,225.06,226.56
1780407900000,226.62,232.28,226.46,231.47
1780408800000,231.58,231.785,229.07,229.844
1780409700000,229.765,230.14,228.35,228.542
1780410600000,228.536,228.95,226.87,227.045
1780411500000,227.045,227.34,225.36,226.075
1780412400000,226.082,227.14,225.99,226.75
1780413300000,226.72,226.91,225.685,225.897
1780414200000,225.904,226.865,225.37,225.54
1780415100000,225.48,225.99,224.72,225.424
1780416000000,225.48,225.945,225.16,225.685
1780416900000,225.63,225.68,224.15,224.85
1780417800000,224.849,225.57,224.69,225.09
1780418700000,225.093,225.37,224.56,225.27
1780419600000,225.26,225.62,224.915,225.466
1780420500000,225.45,225.47,223.87,224.155
1780421400000,224.159,224.205,222.88,222.99
1780422300000,223.01,223.2,222.59,223.19
1780423200000,223.132,223.635,223.065,223.288
1780424100000,223.283,223.283,222.58,222.97
1780425000000,223.003,223.18,221.9,222.41
1780425900000,222.4,222.66,222.28,222.624
1780426800000,222.64,223.265,222.615,222.958
1780427700000,222.958,223.45,222.6,222.624
1780428600000,222.625,222.785,221.93,221.938
1780429500000,222.7,222.935,222.7,222.81
1780430400000,222.87,223.58,222.715,223.059
1780431300000,223.052,223.16,222.67,222.67
1780432200000,222.665,222.884,222.548,222.688
1780433100000,222.689,222.895,222.573,222.87
1780434000000,222.867,222.88,222.512,222.731
1780434900000,222.733,222.771,222.29,222.419
1780435800000,222.42,222.51,222.282,222.455
1780436700000,222.454,222.622,222.415,222.424
1780437600000,222.424,222.549,222.25,222.375
1780438500000,222.371,222.495,222.231,222.256
1780439400000,222.257,222.419,222.215,222.245
1780440300000,222.247,222.373,221.668,221.674
1780441200000,221.81,221.81,221.454,221.576
1780442100000,221.578,221.585,220.834,220.978
1780443000000,220.978,221.808,220.958,221.808
1780443900000,221.809,221.863,221.55,221.794
1780444800000,221.794,222.41,221.54,221.64
1780445700000,221.66,221.7,221.1,221.41
1780446600000,221.4,221.73,221.15,221.44
1780447500000,221.44,221.51,221.09,221.21
1780448400000,221.22,221.4,220.96,220.97
1780449300000,220.95,221.42,220.82,221.39
1780450200000,221.4,221.67,221.24,221.41
1780451100000,221.45,221.8,221.34,221.74
1780452000000,221.74,221.76,221.44,221.55
1780452900000,221.57,221.57,221.21,221.37
1780453800000,221.37,221.47,221.31,221.34
1780454700000,221.34,221.38,221.12,221.36
1780455600000,221.37,221.48,221.17,221.42
1780456500000,221.45,221.57,221.26,221.27
1780457400000,221.27,221.47,221.27,221.4
1780458300000,221.4,221.56,221.24,221.52
1780459200000,221.54,221.94,221.48,221.91
1780460100000,221.92,222.16,221.91,222.1
1780461000000,222.1,222.6,222.08,222.57
1780461900000,222.59,222.69,222.18,222.18
1780462800000,222.15,222.39,221.79,222.34
1780463700000,222.34,223.25,222.32,222.83
1780464600000,222.82,222.92,222.51,222.79
1780465500000,222.8,222.84,222.44,222.44
1780466400000,222.45,222.93,222.12,222.25
1780467300000,222.24,222.31,222.08,222.27
1780468200000,222.24,222.46,222.07,222.31
1780469100000,222.29,222.57,222.13,222.57
1780470000000,222.52,223.01,222.22,222.86
1780470900000,222.89,223,222.51,222.56
1780471800000,222.57,222.63,222.22,222.3
1780472700000,222.29,222.76,222.29,222.55
1780473600000,221.918,222.73,221.918,222.47
1780474500000,222.466,222.466,221.74,222.227
1780475400000,222.228,222.349,221.832,221.94
1780476300000,221.94,222.056,221.637,221.719
1780477200000,221.716,221.8,221.084,221.084
1780478100000,221.092,221.482,221.073,221.482
1780479000000,221.485,221.657,220.859,221.042
1780479900000,221.049,221.437,220.947,221.111
1780480800000,221.11,221.33,220.739,221.249
1780481700000,221.25,221.714,221.122,221.33
1780482600000,221.323,221.927,221.237,221.254
1780483500000,221.255,221.425,221.205,221.384
1780484400000,221.383,222.593,221.383,222.408
1780485300000,222.406,223.43,222.38,223.08
1780486200000,223.082,223.8,223.082,223.506
1780487100000,223.509,224.162,223.268,224.048
1780488000000,224.01,224.37,223.512,223.523
1780488900000,223.526,223.573,222.981,223.299
1780489800000,223.299,223.299,222.28,222.517
1780490700000,222.516,222.75,222.333,222.616
1780491600000,222.616,222.73,222.351,222.518
1780492500000,222.517,223.196,221.62,221.675
1780493400000,221.76,222.79,218.03,218.09
1780494300000,218.085,218.13,216.06,217.245
1780495200000,217.2,217.6,215.88,216.293
1780496100000,216.296,216.8,215.39,216.16
1780497000000,216.18,216.24,214.6,215.395
1780497900000,215.412,215.8,215.11,215.643
1780498800000,215.725,216.77,215.661,216.388
1780499700000,216.405,216.68,215.76,216.25
1780500600000,216.237,216.91,216,216.861
1780501500000,216.864,217.55,216.81,216.925
1780502400000,216.94,217.18,216.04,216.359
1780503300000,216.32,216.58,215.46,215.604
1780504200000,215.609,215.845,214.83,215.153
1780505100000,215.15,216.07,215.15,216.025
1780506000000,216.031,216.105,215.35,215.388
1780506900000,215.386,215.94,215.155,215.76
1780507800000,215.763,215.928,215.57,215.81
1780508700000,215.812,215.84,215.465,215.67
1780509600000,215.65,215.69,215.24,215.432
1780510500000,215.434,216.07,215.235,216
1780511400000,215.992,216.03,215.63,215.78
1780512300000,215.776,216.17,215.65,216.089
1780513200000,216.089,216.25,215.55,215.73
1780514100000,215.734,216.09,215.02,215.31
1780515000000,215.306,215.935,215.09,215.772
1780515900000,215.762,215.8,214.53,214.85
1780516800000,214.718,214.94,214.627,214.906
1780517700000,214.903,215.05,214.575,214.845
1780518600000,214.845,215.081,214.785,214.951
1780519500000,214.951,215.165,214.8,214.966
1780520400000,214.963,215.089,214.871,215.058
1780521300000,215.054,215.474,214.5,214.583
1780522200000,214.578,214.578,213.306,213.569
1780523100000,213.566,214.365,213.364,214.365
1780524000000,214.371,214.81,213.633,213.762
1780524900000,213.763,214.025,213.384,213.944
1780525800000,213.943,214.123,213.56,213.614
1780526700000,213.616,213.772,213.167,213.619
1780527600000,213.619,213.791,213.417,213.61
1780528500000,213.573,213.598,213.154,213.354
1780529400000,213.355,213.83,213.34,213.567
1780530300000,213.565,214.39,213.565,214.316
1780531200000,213.46,215.39,213.46,214.84
1780532100000,214.85,214.95,214.31,214.31
1780533000000,214.39,215.59,214.32,215.25
1780533900000,215.29,215.31,215.07,215.2
1780534800000,215.16,215.49,215.03,215.31
1780535700000,215.31,215.31,214.64,214.8
1780536600000,214.8,215.01,214.48,214.55
1780537500000,214.56,214.62,213.88,214.23
1780538400000,214.2,214.2,213.55,213.61
1780539300000,213.6,213.93,213.25,213.83
1780540200000,213.82,214.28,213.71,214.21
1780541100000,214.21,214.5,214.14,214.31
1780542000000,214.3,214.5,214.21,214.34
1780542900000,214.37,214.7,214.37,214.44
1780543800000,214.5,214.73,214.5,214.71
1780544700000,214.63,215.3,214.61,215.3
1780545600000,215.31,215.47,215,215.32
1780546500000,215.39,215.55,215.22,215.22
1780547400000,215.21,215.41,215.11,215.21
1780548300000,215.19,215.2,214.87,215.08
1780549200000,215.09,215.12,214.67,214.79
1780550100000,214.8,214.98,214.74,214.79
1780551000000,214.76,215.09,214.74,215.04
1780551900000,215.08,215.08,214.8,215
1780552800000,215.05,215.15,214.98,214.98
1780553700000,214.99,215.06,214.9,214.94
1780554600000,214.94,215.21,214.89,215.21
1780555500000,215.18,215.27,215.14,215.27
1780556400000,215.24,215.51,215.11,215.48
1780557300000,215.48,215.49,215.2,215.35
1780558200000,215.34,215.51,215.3,215.45
1780559100000,215.38,215.51,215.28,215.44
1780560000000,214.437,215.341,214.305,214.318
1780560900000,214.319,214.58,213.46,213.76
1780561800000,213.76,214.126,213.675,213.703
1780562700000,213.698,213.72,213.269,213.553
1780563600000,213.553,213.554,212.189,212.214
1780564500000,212.204,212.72,211.849,212.642
1780565400000,212.643,213.13,212.517,212.709
1780566300000,212.698,213.191,212.633,212.983
1780567200000,212.984,213.176,212.79,212.981
1780568100000,212.979,213.01,212.66,212.66
1780569000000,212.657,213,212.525,212.605
1780569900000,212.605,212.955,212.394,212.8
1780570800000,212.806,212.863,212.391,212.51
1780571700000,212.507,212.747,211.39,212.366
1780572600000,212.365,212.525,211.543,212.085
1780573500000,212.086,212.26,212.01,212.144
1780574400000,212.148,212.81,211.955,212.398
1780575300000,212.387,212.387,211.725,211.738
1780576200000,211.738,212.62,211.737,212.62
1780577100000,212.621,213.44,212.36,213.332
1780578000000,213.327,213.419,212.977,213.419
1780578900000,213.423,214.73,213.377,213.952
1780579800000,213.94,215.71,212.73,213.016
1780580700000,212.925,213.79,212.11,212.321
1780581600000,212.327,212.82,210.97,212.675
1780582500000,212.71,213.61,212.655,213.484
1780583400000,213.483,214.61,213.225,214.28
1780584300000,214.32,215.42,214.246,215.41
1780585200000,215.41,215.91,215.19,215.838
1780586100000,215.9,216.21,215.44,215.979
1780587000000,216,216.805,215.71,216.67
1780587900000,216.67,217.85,216.13,217.596
1780588800000,217.62,217.85,217.25,217.786
1780589700000,217.78,218.28,217.55,217.647
1780590600000,217.645,218.43,217.3,218.37
1780591500000,218.41,218.92,218.13,218.255
1780592400000,218.25,219.12,217.99,219
1780593300000,219.019,219.445,218.54,218.853
1780594200000,218.854,219.75,218.75,219.307
1780595100000,219.311,219.78,219.15,219.64
1780596000000,219.78,220.65,219.661,220.33
1780596900000,220.28,220.94,219.93,220.773
1780597800000,220.766,220.875,219.97,220.63
1780598700000,220.69,220.825,220.17,220.463
1780599600000,220.48,221.6,220.475,220.903
1780600500000,220.895,220.895,219.96,220.252
1780601400000,220.22,220.415,219.72,219.968
1780602300000,219.93,219.965,218.56,218.58
1780603200000,218.648,218.72,217.845,218.179
1780604100000,218.176,218.189,217.82,217.859
1780605000000,217.859,217.95,217.646,217.651
1780605900000,217.651,217.949,217.25,217.388
1780606800000,217.386,217.57,216.89,217.536
1780607700000,217.533,217.559,217.33,217.54
1780608600000,217.54,217.74,217.489,217.553
1780609500000,217.554,217.565,217.37,217.38
1780610400000,217.38,217.401,216.779,216.794
1780611300000,216.798,216.965,216.565,216.685
1780612200000,216.685,216.861,216.6,216.817
1780613100000,216.816,216.978,216.726,216.965
1780614000000,216.965,217,216.726,216.784
1780614900000,216.783,216.788,216.648,216.747
1780615800000,216.737,216.737,216.46,216.462
1780616700000,216.462,216.623,216.314,216.325
1780617600000,216.323,216.64,215.69,215.83
1780618500000,215.77,215.89,214.81,215.2
1780619400000,215.2,215.46,214.78,215.09
1780620300000,215.09,215.39,214.9,215.03
1780621200000,215.01,215.25,214.54,215.04
1780622100000,215.08,215.1,214.12,214.56
1780623000000,214.58,215.87,214.58,215.71
1780623900000,215.75,216.04,215.29,215.99
1780624800000,216,216.42,215.79,216.41
1780625700000,216.33,216.42,215.89,216.15
1780626600000,216.15,216.21,215.88,215.93
1780627500000,215.98,216.02,215.64,215.65
1780628400000,215.67,215.81,215.24,215.81
1780629300000,215.8,215.96,215.56,215.6
1780630200000,215.6,215.78,215.32,215.32
1780631100000,215.34,215.35,214.92,215.1
1780632000000,215.12,215.27,214.77,214.84
1780632900000,214.85,215.26,214.8,215.19
1780633800000,215.18,215.39,215.07,215.35
1780634700000,215.41,215.96,215.23,215.81
1780635600000,215.81,215.83,215.58,215.66
1780636500000,215.65,216.08,215.6,215.81
1780637400000,215.8,215.98,215.6,215.64
1780638300000,215.64,215.66,215.11,215.38
1780639200000,215.39,215.82,215.29,215.29
1780640100000,215.29,215.3,215,215.07
1780641000000,215.07,215.23,214.87,214.88
1780641900000,214.88,215.17,214.84,215.04
1780642800000,215.04,215.06,214.59,214.59
1780643700000,214.59,215.02,214.49,214.99
1780644600000,214.99,215.51,214.94,215.23
1780645500000,215.26,215.53,215.12,215.38
1780646400000,216.152,216.152,214.937,215.376
1780647300000,215.379,216.204,215.026,216.154
1780648200000,216.162,216.202,215.598,215.669
1780649100000,215.669,215.838,215.525,215.525
1780650000000,215.525,216.4,215.385,215.97
1780650900000,215.982,216.091,215.708,215.708
1780651800000,215.707,215.827,215.555,215.734
1780652700000,215.734,216.017,215.731,215.97
1780653600000,215.97,216.168,215.836,215.955
1780654500000,215.956,216.309,215.916,216.237
1780655400000,216.235,216.235,215.879,215.941
1780656300000,215.941,216.064,215.855,215.913
1780657200000,215.914,216.227,215.82,216.129
1780658100000,216.12,216.12,215.57,215.826
1780659000000,215.83,215.907,215.742,215.813
1780659900000,215.815,215.886,215.471,215.477
1780660800000,215.476,215.488,215.108,215.193
1780661700000,215.194,215.557,215.153,215.24
1780662600000,215.254,215.671,214.691,215.38
1780663500000,215.374,215.394,214.61,214.681
1780664400000,214.681,214.734,214.387,214.444
1780665300000,214.442,215.004,214.442,214.766
1780666200000,214.565,214.82,212.88,213.38
1780667100000,213.33,213.76,211.96,212.025
1780668000000,212,212.53,211.57,212.37
1780668900000,212.395,212.95,210.99,211.197
1780669800000,211.206,212.125,210.87,211.066
1780670700000,211.09,211.52,210.45,210.81
1780671600000,210.83,210.93,209.35,209.35
1780672500000,209.418,209.68,208.49,208.75
1780673400000,208.692,208.85,207.55,208.14
1780674300000,208.155,209.37,208.06,209.33
1780675200000,209.337,209.337,208.23,208.81
1780676100000,208.8,209.21,208.24,208.765
1780677000000,208.76,208.8,207.14,207.406
1780677900000,207.38,208.31,206.63,208.124
1780678800000,208.128,208.14,206.84,207.187
1780679700000,207.25,207.92,206.82,207.746
1780680600000,207.742,208.96,207.54,207.906
1780681500000,207.98,208.23,207.63,207.961
1780682400000,207.97,208.06,206.36,206.7
1780683300000,206.645,206.75,205.78,206.044
1780684200000,206,206.14,204.85,205.428
1780685100000,205.4,206.01,204.71,205.92
1780686000000,205.939,206.3,204.84,205.128
1780686900000,205.095,206.35,204.33,206.311
1780687800000,206.405,206.76,205.6,206.1
1780688700000,206.075,206.765,205.1,205.1
1780689600000,205.242,205.39,204.134,204.616
1780690500000,204.619,205.056,204.43,204.939
1780691400000,204.937,205.09,204.784,204.98
1780692300000,204.98,205.025,204.805,205.013
1780693200000,205.008,205.178,204.881,205.026
1780694100000,205.026,205.63,205.02,205.383
1780695000000,205.381,205.53,205.115,205.443
1780695900000,205.444,205.619,205.355,205.614
1780696800000,205.617,205.87,205.26,205.26
1780697700000,205.259,205.395,205.017,205.263
1780698600000,205.264,205.32,204.825,204.915
1780699500000,204.916,205.207,204.91,205.206
1780700400000,205.206,205.214,204.917,204.956
1780701300000,204.955,205.023,204.83,204.866
1780702200000,204.865,204.865,204.28,204.28
1780703100000,204.279,204.453,204.04,204.098
1780704000000,204.092,204.092,204.066,204.066
1780876800000,205.73,207.51,204.8,207.22
1780877700000,207.22,209.14,207.21,209.04
1780878600000,209.06,209.39,208.5,208.78
1780879500000,208.73,208.8,206.86,207.8
1780880400000,207.8,208.46,207.18,207.24
1780881300000,207.25,207.5,205.98,206.38
1780882200000,206.49,207.29,205.64,207.1
1780883100000,207.14,207.45,206.7,207.32
1780884000000,207.34,207.55,206.49,207.23
1780884900000,207.23,207.86,206.9,207.71
1780885800000,207.69,208.34,207.28,208.31
1780886700000,208.31,208.33,207.64,207.76
1780887600000,207.78,208.06,207.5,207.79
1780888500000,207.8,207.99,207.43,207.98
1780889400000,207.94,208.1,207.82,207.84
1780890300000,207.84,207.98,207.66,207.94
1780891200000,207.95,208.01,207.43,207.46
1780892100000,207.51,207.64,207.17,207.54
1780893000000,207.58,207.67,206.79,206.8
1780893900000,206.84,207.39,206.76,206.85
1780894800000,206.88,207.59,206.39,206.4
1780895700000,206.48,206.87,206.4,206.71
1780896600000,206.71,206.72,205.72,205.89
1780897500000,205.82,206.36,205.3,205.54
1780898400000,205.58,206.19,205.37,205.78
1780899300000,205.79,207.06,205.57,207
1780900200000,207,207.2,206.39,206.61
1780901100000,206.61,206.61,206.01,206.61
1780902000000,206.58,207.32,206.33,207.06
1780902900000,207.06,208,206.89,207.84
1780903800000,207.83,208.18,207.65,207.91
1780904700000,207.92,208.47,204.066,208.16
1780905600000,204.692,208.507,204.692,208.043
1780906500000,208.056,208.392,207.805,207.909
1780907400000,207.911,208.481,207.812,208.054
1780908300000,208.062,208.1,207.399,207.399
1780909200000,207.396,207.478,207.169,207.477
1780910100000,207.477,208.243,207.475,208.007
1780911000000,208.002,208.29,207.755,208.1
1780911900000,208.1,208.53,208.035,208.53
1780912800000,208.531,208.663,208.03,208.582
1780913700000,208.582,208.674,208.44,208.588
1780914600000,208.588,209.326,208.558,209.199
1780915500000,209.201,209.28,208.682,208.682
1780916400000,208.58,209.411,208.506,209.411
1780917300000,209.417,210.27,209.417,209.737
1780918200000,209.737,209.798,209.37,209.412
1780919100000,209.41,209.828,209.27,209.691
1780920000000,209.65,210.01,209.61,209.843
1780920900000,209.844,210.31,209.79,210.12
1780921800000,210.12,210.622,210.12,210.56
1780922700000,210.559,210.63,210.19,210.335
1780923600000,210.335,210.68,210.3,210.577
1780924500000,210.578,210.78,209.97,210.001
1780925400000,209.9,210.37,208.2,208.738
1780926300000,208.89,209.19,206.2,206.26
1780927200000,206.27,207.43,205.99,207.131
1780928100000,207.14,207.98,206.55,207.837
1780929000000,207.8,208.69,207.5,208.149
1780929900000,208.045,208.77,208.045,208.55
1780930800000,208.544,208.91,208.34,208.584
1780931700000,208.584,208.84,207.54,207.69
1780932600000,207.7,208.66,207.19,208.603
1780933500000,208.69,209.36,208.18,208.274
1780934400000,208.305,209.15,208.17,208.897
1780935300000,208.9,209.74,208.5,208.557
1780936200000,208.56,208.93,208.21,208.497
1780937100000,208.499,208.83,208.425,208.611
1780938000000,208.607,208.611,207.84,208.37
1780938900000,208.39,208.63,207.66,208.615
1780939800000,208.59,208.865,208.07,208.423
1780940700000,208.42,209.23,208.39,208.809
1780941600000,208.81,209.62,208.81,208.999
1780942500000,208.99,209.36,208.83,209.254
1780943400000,209.26,209.36,208.72,208.851
1780944300000,208.852,209.2,208.795,208.84
1780945200000,208.82,208.94,207.83,207.83
1780946100000,207.909,208.065,207.38,207.762
1780947000000,207.82,208.42,207.71,207.74
1780947900000,207.72,208.76,207.715,208.67
1780948800000,208.68,208.736,208.26,208.325
1780949700000,208.325,208.459,208.1,208.192
1780950600000,208.191,208.315,208.072,208.072
1780951500000,208.072,208.173,207.97,208.059
1780952400000,208.054,208.18,208.033,208.092
1780953300000,208.091,208.128,208.065,208.095
1780954200000,208.095,208.314,208.09,208.195
1780955100000,208.195,208.254,208.175,208.205
1780956000000,208.205,208.205,207.594,207.621
1780956900000,207.622,207.636,207.127,207.185
1780957800000,207.185,207.52,207.185,207.33
1780958700000,207.33,207.745,207.33,207.738
1780959600000,207.739,208.088,207.59,207.939
1780960500000,207.94,207.951,207.732,207.88
1780961400000,207.88,208.125,207.81,207.913
1780962300000,207.914,207.914,207.55,207.663
1780963200000,208.09,208.22,207.25,207.34
1780964100000,207.32,207.63,207.2,207.54
1780965000000,207.57,207.61,207.11,207.4
1780965900000,207.42,207.7,207.21,207.42
1780966800000,207.49,207.74,207.3,207.61
1780967700000,207.54,208.44,207.52,208.21
1780968600000,208.25,208.78,208.15,208.53
1780969500000,208.53,209.11,208.23,208.34
1780970400000,208.32,208.67,208.24,208.49
1780971300000,208.49,208.68,208.17,208.68
1780972200000,208.69,208.86,208.45,208.58
1780973100000,208.55,208.71,208.5,208.66
1780974000000,208.65,209,208.6,208.97
1780974900000,208.97,209.08,208.85,209.04
1780975800000,209.06,209.44,209,209.43
1780976700000,209.44,209.47,209.18,209.28
1780977600000,209.28,209.84,209.21,209.78
1780978500000,209.76,210.08,209.7,209.9
1780979400000,209.92,210.08,209.79,209.91
1780980300000,209.92,210.02,209.8,209.91
1780981200000,209.91,209.92,209.6,209.74
1780982100000,209.72,209.82,209.61,209.74
1780983000000,209.76,209.95,209.65,209.68
1780983900000,209.69,210.02,209.66,209.86
1780984800000,209.86,210.06,209.86,209.99
1780985700000,210.01,210.02,209.81,209.88
1780986600000,209.88,210.08,209.82,209.94
1780987500000,209.95,209.96,209.71,209.73
1780988400000,209.73,210.38,209.7,210.09
1780989300000,210.1,210.36,209.82,210.02
1780990200000,210.03,210.16,209.85,210.02
1780991100000,210.04,210.14,209.72,209.86
1780992000000,208.055,210.603,208.055,210.545
1780992900000,210.545,210.622,210.282,210.614
1780993800000,210.615,210.64,210.33,210.378
1780994700000,210.381,210.47,210.256,210.343
1780995600000,210.343,210.409,210.032,210.247
1780996500000,210.25,210.354,210.174,210.212
1780997400000,210.211,210.244,210.101,210.222
1780998300000,210.223,210.254,210.173,210.235
1780999200000,210.235,210.434,209.804,210.075
1781000100000,210.076,210.131,209.85,209.867
1781001000000,209.868,209.911,209.6,209.788
1781001900000,209.78,209.909,209.612,209.887
1781002800000,209.865,210.055,209.67,209.743
1781003700000,209.743,209.743,209.4,209.5
1781004600000,209.499,209.57,209.108,209.542
1781005500000,209.543,209.561,209.19,209.235
1781006400000,209.235,209.34,209.126,209.131
1781007300000,209.131,209.196,208.825,208.965
1781008200000,208.965,209.41,208.954,209.214
1781009100000,209.221,209.517,209.085,209.512
1781010000000,209.511,209.84,209.429,209.497
1781010900000,209.504,210.704,209.337,210.582
1781011800000,210.74,211.39,208.84,210.204
1781012700000,210.13,210.95,209.06,209.12
1781013600000,209.1,209.17,206.81,206.914
1781014500000,206.89,207.36,205.9,206.947
1781015400000,206.94,207.57,206.15,206.28
1781016300000,206.278,206.54,204.86,206.277
1781017200000,206.35,206.77,205.42,206.353
1781018100000,206.337,206.337,203.31,203.428
1781019000000,203.43,204.92,203.24,204.716
1781019900000,204.76,205.5,202.85,203.066
1781020800000,203,203.71,201.5,201.759
1781021700000,201.765,201.95,200.05,201.5
1781022600000,201.43,201.89,199.35,200.75
1781023500000,200.8,201.98,200.2,201.92
1781024400000,202,203.5,201.67,203.36
1781025300000,203.346,204.23,202.84,203.89
1781026200000,203.889,205.42,203.67,205.098
1781027100000,205.092,205.42,204.18,205.024
1781028000000,205.027,205.58,204.925,205.434
1781028900000,205.42,206.47,205.18,206.426
1781029800000,206.42,207.08,206.07,206.17
1781030700000,206.19,207.34,206.14,207.101
1781031600000,207.097,207.43,205.75,205.794
1781032500000,205.82,206.015,204.54,205.909
1781033400000,205.88,206.51,205.44,206.191
1781034300000,206.198,208.24,205.43,208.2
1781035200000,208.113,208.95,207.674,207.813
1781036100000,207.826,207.989,207.59,207.775
1781037000000,207.774,207.846,207.535,207.697
1781037900000,207.696,207.76,207.356,207.46
1781038800000,207.461,207.76,207.296,207.39
1781039700000,207.39,207.425,206.75,207.1
1781040600000,207.03,207.1,206.758,206.857
1781041500000,206.852,206.922,206.815,206.885
1781042400000,206.96,207.069,206.831,206.956
1781043300000,206.956,207.149,206.855,206.858
1781044200000,206.859,206.879,206.302,206.437
1781045100000,206.437,206.438,206.017,206.157
1781046000000,206.159,206.786,206.142,206.597
1781046900000,206.598,206.599,206,206.084
1781047800000,206.082,206.101,205.786,205.96
1781048700000,205.961,206.492,205.961,206.492
1781049600000,206.493,207.38,206.42,206.81
1781050500000,206.84,206.9,206.33,206.81
1781051400000,206.81,206.88,205.49,205.81
1781052300000,205.76,206.4,205.61,206.3
1781053200000,206.37,206.69,206.16,206.58
1781054100000,206.58,206.86,206.2,206.37
1781055000000,206.36,206.82,206.12,206.45
1781055900000,206.46,206.53,206.2,206.38
1781056800000,206.37,206.54,205.95,206.29
1781057700000,206.3,206.72,206.07,206.63
1781058600000,206.66,206.77,206.08,206.2
1781059500000,206.15,206.47,205.79,205.8
1781060400000,205.81,206.29,205.71,206.08
1781061300000,206.07,206.35,205.75,205.96
1781062200000,205.97,206.11,205.74,205.82
1781063100000,205.84,206.1,205.75,206.06
1781064000000,206.02,206.1,205.77,205.77
1781064900000,205.82,205.97,205.51,205.56
1781065800000,205.62,205.62,205.1,205.11
1781066700000,205.07,205.45,204.94,205.16
1781067600000,205.15,205.59,205,205.18
1781068500000,205.21,205.52,204.89,205.52
1781069400000,205.52,205.6,205.16,205.49
1781070300000,205.51,205.95,205.24,205.7
1781071200000,205.78,206.1,205.57,205.77
1781072100000,205.87,205.93,205.41,205.74
1781073000000,205.74,205.79,205.34,205.61
1781073900000,205.64,205.81,205.59,205.7
1781074800000,205.69,205.98,205.55,205.89
1781075700000,205.85,205.98,205.59,205.75
1781076600000,205.73,205.99,205.63,205.81
1781077500000,205.83,205.95,205.64,205.8
1781078400000,206.381,206.381,205.39,205.496
1781079300000,205.503,205.743,205.25,205.395
1781080200000,205.395,205.773,204.464,204.464
1781081100000,204.464,205,204.156,204.252
1781082000000,204.257,204.38,203.412,203.416
1781082900000,203.412,204.203,203.18,204.203
1781083800000,204.205,204.695,203.909,204.187
1781084700000,204.191,204.302,203.915,204.048
1781085600000,204.044,204.044,203.55,203.865
1781086500000,203.857,204.049,203.405,203.952
1781087400000,203.949,204.4,203.87,204.343
1781088300000,204.351,204.534,204.095,204.502
1781089200000,204.501,204.528,203.01,203.578
1781090100000,203.582,203.93,202.911,203.184
1781091000000,203.187,203.423,202.93,202.93
1781091900000,202.929,203.458,202.787,203.437
1781092800000,203.43,203.871,203.312,203.703
1781093700000,203.704,204.084,203.436,203.978
1781094600000,203.987,206.58,203.7,205.421
1781095500000,205.423,205.675,204.75,204.775
1781096400000,204.772,205.303,204.689,205.078
1781097300000,205.082,205.268,203.989,204.445
1781098200000,204.295,207.2,204.29,206.238
1781099100000,206.17,206.68,204.81,204.935
1781100000000,204.95,206.51,204.85,206.332
1781100900000,206.29,206.79,205.23,206.227
1781101800000,206.209,206.8,205.44,205.864
1781102700000,205.77,206.35,203.79,203.947
1781103600000,203.94,204.51,202.37,202.37
1781104500000,202.34,203.51,201.62,202.787
1781105400000,202.735,203.67,202.19,203.536
1781106300000,203.5,203.7,201.89,203.485
1781107200000,203.479,203.87,202.53,202.629
1781108100000,202.67,203.04,202.38,202.871
1781109000000,202.867,203.94,202.59,203.175
1781109900000,203.12,203.162,202.39,202.862
1781110800000,202.86,203.61,202.19,202.259
1781111700000,202.255,202.61,202.01,202.487
1781112600000,202.492,202.54,201.89,201.942
1781113500000,201.92,203.44,201.88,203.172
1781114400000,203.19,203.41,202.615,202.704
1781115300000,202.705,203,202.13,202.303
1781116200000,202.297,202.35,201.64,201.83
1781117100000,201.8,201.826,200.91,201.154
1781118000000,201.15,201.435,200.61,200.72
1781118900000,200.75,200.75,199.93,200.255
1781119800000,200.21,201.53,200.12,201.256
1781120700000,201.247,201.865,200.33,200.33
1781121600000,200.445,200.729,199.476,200.149
1781122500000,200.148,200.268,199.87,199.982
1781123400000,199.982,200.36,199.89,200.039
1781124300000,200.039,200.246,199.89,199.996
1781125200000,199.997,200.14,199.91,200.075
1781126100000,200.075,200.159,199.95,200.065
1781127000000,200.065,200.083,199.905,200.044
1781127900000,200.045,200.078,199.965,200.017
1781128800000,200.018,200.02,199.56,199.699
1781129700000,199.702,199.89,199.465,199.87
1781130600000,199.87,200.196,199.77,199.783
1781131500000,199.786,199.908,199.515,199.556
1781132400000,199.556,199.78,198.941,198.943
1781133300000,198.944,199.83,198.908,199.827
1781134200000,199.828,200.003,199.575,199.928
1781135100000,199.927,199.927,199.084,199.194
1781136000000,199.32,200,199,199.43
1781136900000,199.43,201.16,199.43,200.18
