ts_ms,open,high,low,close
1787322600000,307.805,308.73,307.6,308.585
1787323500000,308.52,309.5,308.328,309.44
1787324400000,309.46,309.93,309.275,309.69
1787325300000,309.71,310.64,309.6,310.62
1787326200000,310.62,311.6,310.42,311.284
1787327100000,311.3,311.91,310.935,311.53
1787328000000,311.535,311.8,311.206,311.23
1787328900000,311.203,311.43,311.02,311.207
1787329800000,311.206,311.225,310.27,310.707
1787330700000,310.73,311.03,310.595,310.98
1787331600000,311.05,311.63,310.92,311.545
1787332500000,311.525,311.64,311.02,311.07
1787333400000,311.065,311.15,309.86,309.986
1787334300000,310.01,310.11,309.44,309.544
1787335200000,309.545,309.6,309,309.182
1787336100000,309.18,309.184,308.42,308.47
1787337000000,308.5,308.975,308.46,308.535
1787337900000,308.543,308.845,308.195,308.779
1787338800000,308.765,308.89,308.41,308.684
1787339700000,308.686,309.84,308.686,309.76
1787340600000,309.79,310.02,309.44,309.53
1787341500000,309.55,310.18,309.165,309.27
1787342400000,309.37,309.625,309.247,309.36
1787343300000,309.625,309.64,309.365,309.365
1787344200000,309.365,309.525,309.365,309.455
1787345100000,309.42,309.59,309.4,309.42
1787346000000,309.415,309.53,309.415,309.475
1787346900000,309.467,309.53,309.375,309.465
1787347800000,309.465,309.504,309.441,309.5
1787348700000,309.5,309.6,309.481,309.6
1787349600000,309.6,309.6,309.6,309.6
1787350500000,309.6,309.6,309.58,309.58
1787351400000,309.65,309.655,309.58,309.65
1787352300000,309.585,309.585,309.583,309.585
1787353200000,309.585,309.585,309.585,309.585
1787354100000,309.585,309.585,309.585,309.585
1787355000000,309.585,309.585,309.51,309.524
1787355900000,309.524,309.61,309.524,309.61
1787356800000,309.61,309.61,309.61,309.61
1787358600000,309.77,309.79,309.77,309.79
1787359500000,309.81,310.28,309.66,309.84
1787364000000,310,310,310,310
1787364900000,310.06,310.06,310.06,310.06
1787365800000,310.01,310.09,309.88,309.88
1787367600000,309.88,309.88,309.79,309.79
1787369400000,309.91,309.91,309.79,309.79
1787373900000,309.96,310.41,309.9,310.3
1787374800000,310.3,310.3,309.02,309.02
1787375700000,308.97,308.97,308.88,308.88
1787382900000,308.92,308.92,308.92,308.92
1787385600000,309.09,309.09,308.85,308.85
1787386500000,308.8,308.8,308.8,308.8
1787391900000,308.85,308.85,308.8,308.8
1787392800000,308.96,308.96,308.9,308.9
1787394600000,308.9,309.04,308.45,308.45
1787395500000,308.53,308.99,307.95,307.95
1787397300000,308.02,308.86,308.02,308.86
1787400000000,308.74,308.81,308.55,308.55
1787403600000,308.55,308.81,308.55,308.81
1787404500000,308.81,309.71,308.81,309.71
1787405400000,309.46,309.46,309.46,309.46
1787408100000,309.46,309.46,309.46,309.46
1787410800000,309.46,309.46,309.46,309.46
1787411700000,309.46,309.46,309.12,309.12
1787412600000,309.18,309.18,309.18,309.18
1787413500000,309.47,309.47,309.47,309.47
1787414400000,309.47,309.47,309.47,309.47
1787415300000,309.18,309.18,309.18,309.18
1787417100000,309.47,309.47,309.47,309.47
1787418000000,309.51,309.65,309.47,309.47
1787419800000,309.65,309.65,309.65,309.65
1787421600000,309.65,309.65,309.65,309.65
1787429700000,309.65,309.69,309.65,309.69
1787435100000,309.47,309.47,309.07,309.07
1787436900000,309.04,309.04,309.04,309.04
1787444100000,309.03,309.03,309.03,309.03
1787448600000,309.02,309.02,309.02,309.02
1787452200000,309.09,309.09,309.09,309.09
1787454900000,309.09,309.09,309.02,309.02
1787457600000,309.09,309.09,309.09,309.09
1787458500000,309.09,309.09,309.02,309.02
1787460300000,309.02,309.02,308.89,308.89
1787461200000,308.87,308.87,308.78,308.78
1787469300000,308.84,308.84,308.7,308.7
1787470200000,308.84,308.84,308.84,308.84
1787472900000,308.84,308.9,308.68,308.68
1787474700000,308.99,308.99,308.99,308.99
1787481900000,308.99,309.12,308.76,308.76
1787484600000,309.12,309.13,309.12,309.13
1787489100000,308.76,308.93,308.76,308.93
1787490900000,309.08,309.46,309.08,309.27
1787491800000,309.42,309.47,309.42,309.47
1787498100000,309.13,309.13,309.13,309.13
1787499900000,309.2,309.86,309.2,309.8
1787503500000,309.85,309.85,309.85,309.85
1787505300000,309.76,309.76,309.76,309.76
1787510700000,309.76,309.76,309.76,309.76
1787511600000,309.71,309.71,309.69,309.69
1787512500000,309.68,309.68,309.68,309.68
1787513400000,309.65,309.65,309.53,309.53
1787514300000,309.47,309.47,309.47,309.47
1787515200000,309.4,309.4,309.4,309.4
1787517000000,309.45,309.56,309.45,309.56
1787520600000,309.56,309.56,309.34,309.34
1787521500000,309.6,309.61,309.22,309.22
1787526000000,309.61,309.61,309.2,309.2
1787527800000,309.4,309.4,309.4,309.4
1787529600000,310,310.34,309.7,309.82
1787530500000,309.96,309.96,309.53,309.62
1787531400000,309.54,309.67,309.17,309.52
1787532300000,309.61,309.89,309.56,309.89
1787533200000,309.99,310.08,309.57,309.63
1787534100000,309.64,309.89,309.55,309.89
1787535000000,309.92,309.98,309.66,309.73
1787535900000,309.67,309.77,309.4,309.4
1787536800000,309.43,309.57,309.4,309.41
1787537700000,309.48,309.69,309.41,309.66
1787538600000,309.68,309.86,309.59,309.86
1787539500000,309.87,310.01,309.79,309.95
1787540400000,309.9,309.96,309.66,309.67
1787541300000,309.71,309.91,309.66,309.89
1787542200000,309.84,310.12,309.82,310
1787543100000,309.89,310.03,309.89,310.03
1787544000000,310.01,310.08,309.99,309.99
1787544900000,309.97,309.99,309.8,309.83
1787545800000,309.88,309.9,309.64,309.82
1787546700000,309.77,309.83,309.66,309.77
1787547600000,309.73,309.86,309.73,309.74
1787548500000,309.74,309.74,309.56,309.61
1787549400000,309.63,309.92,309.63,309.92
1787550300000,309.91,309.97,309.8,309.86
1787551200000,309.9,309.92,309.51,309.51
1787552100000,309.64,309.64,309.16,309.36
1787553000000,309.36,309.51,309.35,309.38
1787553900000,309.38,309.58,309.27,309.5
1787554800000,309.49,309.65,309.31,309.62
1787555700000,309.64,309.75,309.54,309.54
1787556600000,309.57,309.73,309.21,309.21
1787557500000,309.29,309.49,309.04,309.34
1787558400000,309.61,309.97,309.32,309.82
1787559300000,310.11,310.11,309.82,310.11
1787560200000,309.85,310.497,309.85,310.497
1787561100000,310.29,310.5,310.25,310.29
1787562000000,310.3,310.38,310.193,310.37
1787562900000,310.37,310.478,310.37,310.415
1787563800000,310.57,310.79,310.415,310.57
1787564700000,310.575,310.7,310.517,310.517
1787565600000,310.516,310.516,310.45,310.515
1787566500000,310.515,310.573,310.365,310.515
1787567400000,310.515,310.54,310.3,310.395
1787568300000,310.395,310.395,310.178,310.178
1787569200000,310.171,310.619,310.144,310.366
1787570100000,310.45,310.6,310.365,310.51
1787571000000,310.49,310.64,309.856,309.88
1787571900000,310.169,310.4,310.169,310.4
1787572800000,310.5,310.62,310.38,310.53
1787573700000,310.68,310.8,310.62,310.68
1787574600000,310.47,310.824,310.351,310.51
1787575500000,310.735,311.11,310.46,311.095
1787576400000,311.17,311.235,310.91,310.99
1787577300000,310.85,311.87,310.795,311.25
1787578200000,311.46,312.3,309.99,311.1
1787579100000,311.085,311.86,310.56,311.825
1787580000000,311.77,312.91,311.69,312.208
1787580900000,312.135,313.19,312.13,312.91
1787581800000,312.94,313.31,312.815,313.08
1787582700000,313.11,313.28,312.5,312.992
1787583600000,312.97,313.125,311.54,311.822
1787584500000,311.89,312.44,311.675,312.272
1787585400000,312.24,312.35,311.72,312.14
1787586300000,312.3,312.31,311.59,311.715
1787587200000,311.678,311.86,311.37,311.421
1787588100000,311.422,312.025,311.4,311.953
1787589000000,311.89,312.3,311.87,312.27
1787589900000,312.27,313.36,312.23,312.95
1787590800000,312.925,312.95,312.165,312.47
1787591700000,312.468,312.47,311.89,312.123
1787592600000,312.12,312.36,311.74,311.891
1787593500000,311.891,312.28,311.76,312.026
1787594400000,311.99,312.09,311.51,311.7
1787595300000,311.74,311.89,311.62,311.73
1787596200000,311.73,311.85,310.715,310.939
1787597100000,310.94,311.79,310.94,311.601
1787598000000,311.585,311.66,311.05,311.24
1787598900000,311.21,311.551,311.16,311.22
1787599800000,311.2,311.255,310.68,310.68
1787600700000,310.665,311,310.19,310.391
1787601600000,310.386,310.635,310.215,310.379
1787602500000,310.378,310.634,310.376,310.585
1787603400000,310.585,310.77,310.416,310.695
1787604300000,310.695,310.891,310.49,310.695
1787605200000,310.75,310.92,310.695,310.92
1787606100000,310.93,310.93,310.71,310.88
1787607000000,311,311.068,310.785,311
1787607900000,310.785,310.925,310.775,310.848
1787608800000,311.09,311.4,310.851,311.06
1787609700000,311.05,311.088,310.75,310.75
1787610600000,310.75,310.853,310.75,310.755
1787611500000,310.755,310.905,310.755,310.87
1787612400000,310.87,310.87,310.655,310.75
1787613300000,310.75,310.75,310.7,310.7
1787614200000,310.7,310.8,310.516,310.582
1787615100000,310.58,310.8,310.535,310.725
1787616000000,310.55,310.6,310.54,310.58
1787616900000,310.5,310.68,310.35,310.68
1787617800000,310.66,310.84,310.54,310.84
1787618700000,310.74,310.84,310.7,310.81
1787619600000,310.81,310.88,310.77,310.82
1787620500000,310.82,310.89,310.62,310.67
1787621400000,310.67,311,310.67,310.96
1787622300000,310.96,311.23,310.88,311.06
1787623200000,311.04,311.08,310.87,310.91
1787624100000,310.87,310.91,310.69,310.77
1787625000000,310.79,310.91,310.77,310.87
1787625900000,310.87,310.92,310.8,310.86
1787626800000,310.86,311.01,309.08,309.29
1787627700000,309.4,309.52,308.09,308.82
1787628600000,308.71,310.45,307.99,309.11
1787629500000,309.24,309.39,309.11,309.35
1787630400000,309.38,309.4,308.43,308.9
1787631300000,308.87,309.08,308.76,308.98
1787632200000,309.06,309.24,308.99,309.14
1787633100000,309.14,309.27,309,309.2
1787634000000,309.23,309.32,308.99,308.99
1787634900000,308.99,309.01,308.74,308.92
1787635800000,308.93,309.16,308.87,309
1787636700000,309,309.23,308.97,309.1
1787637600000,309.1,309.45,309.1,309.24
1787638500000,309.41,309.68,309.4,309.53
1787639400000,309.51,309.58,309.42,309.53
1787640300000,309.56,309.56,309.35,309.48
1787641200000,309.49,309.51,309.36,309.42
1787642100000,309.43,309.44,309.24,309.35
1787643000000,309.32,309.39,309.3,309.36
1787643900000,309.41,309.41,309.09,309.09
1787644800000,310.725,310.725,309.23,309.415
1787645700000,309.415,309.667,309.321,309.555
1787646600000,309.555,310.089,309.4,310.089
1787647500000,310.09,310.1,310.047,310.075
1787648400000,310.075,310.075,309.69,309.785
1787649300000,309.785,310.045,309.705,309.705
1787650200000,309.96,310.05,309.705,309.96
1787651100000,309.955,310.09,309.502,309.95
1787652000000,309.95,309.95,309.4,309.825
1787652900000,309.825,310.535,309.825,309.985
1787653800000,309.985,310.43,309.985,310.35
1787654700000,309.05,310.435,309.05,309.45
1787655600000,309.571,310.504,309.571,310.305
1787656500000,310.305,310.634,310.126,310.27
1787657400000,310.29,310.375,309.891,310.29
1787658300000,310.254,310.374,310.17,310.349
1787659200000,309.85,310.455,309.72,309.85
1787660100000,310.08,310.174,309.721,310
1787661000000,309.931,309.931,309.7,309.731
1787661900000,309.99,310.06,309.685,310.06
1787662800000,310.41,312,310,311.03
1787663700000,310.84,310.982,310.41,310.917
1787664600000,310.945,313.56,310.26,310.52
1787665500000,310.49,311.37,310.045,310.485
1787666400000,310.47,310.71,309.66,310.09
1787667300000,310.085,310.72,309.925,310.132
1787668200000,310.126,310.795,309.66,309.834
1787669100000,309.845,309.95,309.06,309.08
1787670000000,309.11,309.395,308.4,309.36
1787670900000,309.4,309.475,308.89,309.31
1787671800000,309.299,309.83,309.25,309.765
1787672700000,309.78,309.83,309.22,309.615
1787673600000,309.595,309.72,309.314,309.56
1787674500000,309.53,310.18,309.45,309.925
1787675400000,309.975,310.05,309.5,309.753
1787676300000,309.757,310.11,309.58,310.035
1787677200000,310.036,310.038,309.595,309.834
1787678100000,309.84,310.005,309.585,309.66
1787679000000,309.69,309.83,309.535,309.69
1787679900000,309.695,309.81,309.355,309.475
1787680800000,309.475,309.475,308.63,309.3
1787681700000,309.28,309.725,309.19,309.549
1787682600000,309.58,309.62,309.04,309.215
1787683500000,309.2,309.29,308.41,308.57
1787684400000,308.576,308.765,308.22,308.685
1787685300000,308.69,309.4,308.687,308.968
1787686200000,308.985,309.075,308.63,308.946
1787687100000,308.96,310.3,308.805,309.8
1787688000000,309.79,309.905,309.601,309.69
1787688900000,309.68,309.825,309.6,309.76
1787689800000,309.84,309.84,309.71,309.83
1787690700000,309.74,309.745,309.348,309.43
1787691600000,309.42,309.599,309.365,309.42
1787692500000,309.365,309.49,309.365,309.49
1787693400000,309.49,309.548,309.49,309.548
1787694300000,309.549,309.66,309.505,309.66
1787695200000,309.66,309.695,309.45,309.561
1787696100000,309.66,309.725,309.579,309.66
1787697000000,309.76,309.78,309.66,309.76
1787697900000,309.78,309.78,309.615,309.62
1787698800000,309.624,309.725,309.555,309.635
1787699700000,309.636,309.64,309.436,309.495
1787700600000,309.24,309.495,309.24,309.35
1787701500000,309.362,309.475,309.052,309.323
1787702400000,309.23,309.39,308.81,309.19
1787703300000,309.28,309.28,309.15,309.16
1787704200000,309.2,309.2,308.82,308.93
1787705100000,308.93,309.06,308.63,308.68
1787706000000,308.68,308.83,308.43,308.49
1787706900000,308.56,308.67,308.33,308.35
1787707800000,308.42,308.8,308.37,308.8
1787708700000,308.76,308.96,308.76,308.9
1787709600000,308.92,308.98,308.82,308.83
1787710500000,308.89,308.97,308.76,308.89
1787711400000,308.95,308.98,308.84,308.91
1787712300000,308.88,309.13,308.86,309.12
1787713200000,309.08,309.1,309.01,309.1
1787714100000,309.08,309.27,309.08,309.19
1787715000000,309.2,309.2,309.1,309.14
1787715900000,309.2,309.37,309.2,309.22
1787716800000,309.28,309.35,309.19,309.28
1787717700000,309.34,309.4,309,309.04
1787718600000,309.06,309.12,308.87,309.01
1787719500000,309.02,309.1,308.9,309
1787720400000,309.01,309.23,309.01,309.22
1787721300000,309.09,309.14,308.99,309.09
