ts_ms,open,high,low,close
1787975100000,346.6,346.6,346.53,346.53
1787976000000,346.67,346.67,346.67,346.67
1787981400000,346.65,346.65,346.65,346.65
1787987700000,346.65,346.65,346.53,346.53
1787988600000,346.72,346.77,346.42,346.54
1787990400000,346.8,346.8,346.8,346.8
1787994000000,346.54,346.54,346.54,346.54
1787994900000,346.56,346.56,346.46,346.46
1787996700000,346.77,346.77,346.46,346.46
1788000300000,346.46,346.46,346.46,346.46
1788004800000,346.79,346.79,346.79,346.79
1788010200000,346.86,346.86,346.86,346.86
1788011100000,346.73,346.73,346.73,346.73
1788012000000,346.79,346.79,346.79,346.79
1788013800000,346.89,346.89,346.89,346.89
1788015600000,346.91,346.91,345.99,346.15
1788016500000,346.15,346.15,345.88,345.99
1788017400000,345.99,345.99,345.99,345.99
1788018300000,346.42,346.42,346.42,346.42
1788019200000,346.37,346.4,345.71,345.71
1788020100000,346.56,346.61,346.56,346.61
1788021000000,346.59,346.59,346.59,346.59
1788021900000,346.59,346.59,346.59,346.59
1788024600000,346.86,346.86,345.72,346.62
1788032700000,346.6,346.91,346.45,346.45
1788033600000,346.59,346.59,346.59,346.59
1788035400000,346.48,346.48,346.48,346.48
1788043500000,346.65,346.65,346.65,346.65
1788047100000,346.46,346.49,346.45,346.45
1788053400000,346.91,346.92,346.46,346.47
1788061500000,346.69,346.69,346.69,346.69
1788062400000,346.73,346.73,346.72,346.72
1788067800000,346.46,346.79,345.94,346.79
1788068700000,346.77,346.77,346.77,346.77
1788071400000,346.73,346.73,346.73,346.73
1788078600000,346.46,346.46,345.7,345.7
1788079500000,346.17,346.17,346.17,346.17
1788083100000,346.1,346.1,346.1,346.1
1788087600000,346.08,346.08,346.08,346.08
1788091200000,346.16,346.55,346.06,346.06
1788093000000,346.11,346.29,346.11,346.29
1788096600000,346.27,346.27,346.27,346.27
1788097500000,346.04,346.04,346.04,346.04
1788100200000,346.15,346.21,346.15,346.21
1788102000000,346.29,346.39,346.29,346.38
1788102900000,346.38,346.44,346.21,346.44
1788103800000,346.44,346.44,346.44,346.44
1788104700000,346.45,346.52,346.45,346.52
1788105600000,346.4,346.6,346.4,346.6
1788106500000,346.54,346.54,346.54,346.54
1788111000000,346.55,346.75,346.55,346.75
1788114600000,346.4,346.4,346.4,346.4
1788116400000,346.37,346.39,346.37,346.39
1788119100000,346.39,346.4,346.39,346.4
1788120000000,346.4,346.4,346.4,346.4
1788121800000,346.4,346.4,346.4,346.4
1788128100000,346.29,346.29,346.29,346.29
1788131700000,346.29,346.29,345.17,345.17
1788132600000,345.14,345.14,344.65,344.65
1788133500000,344.63,344.63,344.28,344.28
1788134400000,344.66,345.81,343.77,344.4
1788135300000,344.4,344.69,344.15,344.28
1788136200000,344.25,345.14,344.24,344.93
1788137100000,344.92,344.95,344.59,344.61
1788138000000,344.6,344.68,344.17,344.35
1788138900000,344.34,344.54,344.23,344.27
1788139800000,344.25,344.38,344.02,344.23
1788140700000,344.22,344.53,344.22,344.48
1788141600000,344.55,344.88,344.49,344.78
1788142500000,344.94,344.94,344.39,344.46
1788143400000,344.47,344.58,343.98,344.23
1788144300000,344.26,344.33,344.02,344.33
1788145200000,344.39,344.69,344.37,344.59
1788146100000,344.63,344.68,344.48,344.65
1788147000000,344.66,344.74,344.49,344.56
1788147900000,344.55,344.56,344.28,344.45
1788148800000,344.54,344.54,344.31,344.44
1788149700000,344.42,344.43,344.28,344.38
1788150600000,344.41,344.7,344.35,344.68
1788151500000,344.67,344.95,344.55,344.88
1788152400000,344.87,345.18,344.83,345.18
1788153300000,345.16,345.48,345.11,345.37
1788154200000,345.37,345.6,345.29,345.51
1788155100000,345.5,345.66,345.34,345.63
1788156000000,345.58,345.66,345.21,345.64
1788156900000,345.69,345.81,345.63,345.73
1788157800000,345.68,345.86,345.57,345.76
1788158700000,345.83,345.96,345.75,345.91
1788159600000,345.86,345.87,345.74,345.75
1788160500000,345.74,345.74,345.45,345.53
1788161400000,345.51,345.54,345.37,345.42
1788162300000,345.39,346.349,345.34,345.95
1788163200000,346.349,346.349,344.824,344.851
1788164100000,344.844,344.995,344.736,344.91
1788165000000,344.91,345.1,344.91,344.951
1788165900000,344.951,344.96,344.688,344.762
1788166800000,344.759,344.894,344.716,344.882
1788167700000,344.883,345.03,344.861,344.9
1788168600000,344.9,344.955,344.9,344.917
1788169500000,344.916,345.02,344.906,344.95
1788170400000,344.948,344.948,344.76,344.838
1788171300000,344.84,344.953,344.84,344.937
1788172200000,344.936,344.936,344.7,344.783
1788173100000,344.99,345.005,344.78,344.99
1788174000000,344.5,344.866,344.5,344.5
1788174900000,344.627,344.95,344.593,344.9
1788175800000,344.99,345.038,344.645,345.01
1788176700000,344.712,344.715,344.076,344.085
