ts_ms,open,high,low,close
1787632200000,460.37,460.64,459.77,460.55
1787633100000,460.56,460.8,459.6,460
1787634000000,459.99,461,459.96,460.51
1787634900000,460.83,461.51,460.5,461.39
1787635800000,461.46,462.01,461.1,461.16
1787636700000,461.12,462.23,461.03,461.9
1787637600000,462.22,462.72,462,462.19
1787638500000,462.37,463.91,462.33,463.52
1787639400000,463.52,463.52,462.71,463
1787640300000,463.07,463.2,462.08,462.76
1787641200000,462.97,465.01,462.97,464.51
1787642100000,464.29,464.5,463.47,464.45
1787643000000,464.1,466.69,464.02,466.31
1787643900000,466.33,466.59,465.28,465.91
1787644800000,454.999,465.648,454.999,464.4
1787645700000,464.4,466.89,464.4,465.884
1787646600000,465.891,466.974,465.231,465.905
1787647500000,465.905,466.27,465,465
1787648400000,465.95,467.45,465,467
1787649300000,467.99,468.331,467.42,467.99
1787650200000,468.79,470.181,467.745,468.79
1787651100000,469.27,471.14,469.27,470.952
1787652000000,470.28,471.492,470.28,470.28
1787652900000,471.01,471.495,470.25,471.01
1787653800000,470.284,470.375,468.955,468.955
1787654700000,469.18,469.18,468.141,469.18
1787655600000,468.99,468.99,466.385,467.51
1787656500000,467.03,468.05,466.503,467.45
1787657400000,468.25,468.33,467.3,468.29
1787658300000,468.3,469.536,468.086,469.5
1787659200000,470,470.99,469,470.38
1787660100000,471.24,472.291,470.383,471.74
1787661000000,470.49,471.255,469.112,470.17
1787661900000,469.8,470.11,469.55,469.99
1787662800000,469.915,470.505,468.361,470.305
1787663700000,470.305,474.877,469.916,474.195
1787664600000,474.6,478.01,469.425,473.76
1787665500000,473.99,478.57,472,474.41
1787666400000,474.72,475.835,472.685,473.245
1787667300000,473.11,474.61,470.84,473.23
1787668200000,473.243,477.61,470.93,473.811
1787669100000,473.725,478.61,473.575,478.48
1787670000000,478.51,479.87,477.71,478.46
1787670900000,478.58,480.746,477.715,479.345
1787671800000,479.539,479.82,476.17,476.434
1787672700000,476.432,477.51,475.34,477.423
1787673600000,477.49,479.83,477.25,479.5
1787674500000,479.68,480.255,477.558,477.99
1787675400000,478.13,478.35,476.415,476.51
1787676300000,476.494,477.43,475.93,476.542
1787677200000,476.545,477.095,475.99,476.534
1787678100000,476.59,477.092,476.25,476.465
1787679000000,476.51,477.115,476.272,476.775
1787679900000,476.37,478.521,476.331,478.075
1787680800000,478.102,478.157,476.725,477.47
1787681700000,477.408,479.29,477.408,478.931
1787682600000,479.11,480.89,478.863,480.725
1787683500000,480.99,481.439,480.13,480.685
1787684400000,480.495,480.9,479.705,480.205
1787685300000,480.47,480.76,479.105,479.93
1787686200000,479.954,480.118,479.15,479.168
1787687100000,479.275,480.47,478,479.045
1787688000000,479.51,481.14,478.175,480.49
1787688900000,481.21,482.33,481.106,481.99
1787689800000,481.45,482,481.38,481.45
1787690700000,481.38,481.555,480.27,481.5
1787691600000,481.5,481.5,480.121,480.35
1787692500000,480.69,480.955,480.245,480.69
1787693400000,480.7,481.299,480.7,480.955
1787694300000,480.955,481.335,480.75,481.335
1787695200000,481.335,481.335,481.025,481.165
1787696100000,481.165,481.675,481.165,481.21
1787697000000,481.21,481.495,481.21,481.275
1787697900000,481.275,481.653,480.951,481.653
1787698800000,481.654,481.654,481.05,481.125
1787699700000,481.125,481.125,480.44,480.5
1787700600000,480.5,480.63,479.95,480.125
1787701500000,480,480.125,479.301,480
1787702400000,479.85,480.35,478.04,478.77
1787703300000,479.53,479.86,476.99,477.38
1787704200000,477.59,477.72,476.43,476.5
1787705100000,476.51,476.85,475.01,475.24
1787706000000,475.41,477.19,475.3,476.02
1787706900000,476.13,476.71,475.72,476.04
1787707800000,475.99,476.6,475.79,476.18
1787708700000,476.17,476.5,475.61,476.5
1787709600000,476.49,476.83,475.55,476.61
1787710500000,476.65,478.21,476.52,478.21
1787711400000,478.13,479.53,478.13,479.5
1787712300000,479.51,479.76,479.25,479.57
1787713200000,479.43,479.98,479.25,479.9
1787714100000,479.89,480,479.14,479.14
1787715000000,479.13,480.15,479,479.96
1787715900000,480.03,481.55,480.03,481.3
1787716800000,481.21,481.51,480.77,480.99
1787717700000,481.32,481.61,481.14,481.29
1787718600000,481.35,481.41,480.32,480.32
1787719500000,480.18,480.18,479.59,479.64
1787720400000,479.59,480.53,479.59,479.77
1787721300000,479.59,479.88,479.27,479.76
1787722200000,479.94,480.42,479.94,480.02
1787723100000,480.03,480.21,479.62,479.98
1787724000000,479.98,479.98,479.01,479.4
1787724900000,479.23,479.61,478.73,479.51
1787725800000,479.51,480.72,479.29,480.72
1787726700000,480.87,481.47,480.33,480.99
1787727600000,480.81,480.88,478.99,479.73
1787728500000,479.8,479.98,478.66,478.87
1787729400000,478.97,479,478.43,478.85
1787730300000,478.8,479.81,478.42,479.81
1787731200000,478.19,480.699,478.19,478.19
1787732100000,479.7,479.7,478.878,479.055
1787733000000,479.055,479.8,479.055,479.8
1787733900000,479.8,480.125,479.506,479.63
1787734800000,479.63,480.249,479.63,480.249
1787735700000,480.25,480.25,479.625,479.75
1787736600000,479.75,479.75,479.74,479.74
1787737500000,479.74,479.83,479.74,479.83
1787738400000,479.83,480.12,479.83,480.12
1787739300000,480.12,480.12,479.83,479.83
1787740200000,479.83,480.7,479.83,480.2
1787741100000,480.2,480.25,480.2,480.23
1787742000000,481.39,481.59,480.23,480.75
1787742900000,481.69,481.69,480.76,481.69
1787743800000,476.35,480.85,475.725,475.99
1787744700000,476.64,477.89,476.322,476.78
1787745600000,476.78,476.9,476.4,476.57
1787746500000,476.31,477.528,475.44,476.31
1787747400000,475.11,477.57,473.088,474.13
1787748300000,474.31,475.095,473.21,474.31
1787749200000,473.5,474.844,472.435,474.306
1787750100000,475.01,475.069,473.7,475.01
1787751000000,475.35,488.095,474.92,487.17
1787751900000,486.25,490.99,486.25,489.97
1787752800000,489.98,490.65,482.25,483.01
1787753700000,483.169,483.48,481.111,483.17
1787754600000,483.49,485.733,483.14,485.35
1787755500000,485.26,486.122,483.777,484.11
1787756400000,483.86,484.664,482.12,482.25
1787757300000,482.545,484.788,482.11,484.341
1787758200000,484.326,485.371,483.399,485.219
1787759100000,485.1,485.855,483.5,483.5
1787760000000,483.47,483.711,482.511,482.52
1787760900000,482.59,483.294,482.29,482.415
1787761800000,482.503,482.953,481.15,481.249
1787762700000,481.25,482.84,481.25,482.563
1787763600000,482.88,482.88,481.869,482.265
1787764500000,482.36,483.528,481.846,483.34
1787765400000,483.44,484.253,483.376,483.805
1787766300000,483.955,484.075,482.92,483.205
1787767200000,483.354,483.354,481.26,481.473
1787768100000,481.48,481.49,480.7,480.84
1787769000000,480.87,482.103,480.812,482.05
1787769900000,481.93,482.722,481.51,481.87
1787770800000,481.81,483.72,481.79,481.79
1787771700000,482.341,484.155,482.341,482.515
1787772600000,482,482.502,479.705,479.705
1787773500000,479.69,481.192,478.99,480.85
1787774400000,480.722,482.205,480.656,481.839
1787775300000,479.51,482.25,478.683,480.29
1787776200000,479.558,480.174,478.807,479.235
1787777100000,480.21,480.46,479.235,480.21
1787778000000,481,485.243,479.755,484.74
1787778900000,483.63,483.764,479.966,480
1787779800000,481.99,482.38,480.501,482.08
1787780700000,481.55,482.611,481.529,482.397
1787781600000,482.396,482.741,481.75,482.29
1787782500000,482.54,482.615,482.29,482.54
1787783400000,482.465,483.115,482.465,482.995
1787784300000,482.8,483.09,482.347,482.8
1787785200000,482.36,482.745,482.36,482.595
1787786100000,482.595,483.104,482.583,482.821
1787787000000,482.82,484.046,482.82,483.634
1787787900000,483.98,485.019,483.636,484.49
1787788800000,485.05,486.94,483.52,483.75
1787789700000,483.61,484.5,482.44,484.5
1787790600000,484.66,484.66,480.32,480.45
1787791500000,480.5,481.22,479.02,479.61
1787792400000,479.8,482.46,479.51,480.69
1787793300000,481,483.22,480.67,482.69
1787794200000,482.68,483.45,481.91,482.01
1787795100000,481.98,483.69,481.98,482.96
1787796000000,483,483.1,482.59,482.74
1787796900000,482.75,483.15,482.69,483.02
1787797800000,483.04,483.43,482.72,483.13
1787798700000,483.09,483.75,482.75,483.17
1787799600000,483.49,483.61,482.6,482.99
1787800500000,483.05,483.89,482.62,483.66
1787801400000,483.86,483.88,483.31,483.44
1787802300000,483.43,484.36,483.3,484.27
1787803200000,484.16,484.43,483.71,483.89
1787804100000,484.18,484.8,483.88,483.88
1787805000000,483.81,484.01,482.7,482.7
1787805900000,482.74,483.17,482.23,482.61
1787806800000,482.67,482.91,481.83,482.15
1787807700000,482.4,482.82,481.61,482.35
1787808600000,482.36,482.89,481.83,482.04
1787809500000,482.06,482.85,481.29,481.38
1787810400000,481.63,481.79,480.9,481.65
1787811300000,481.98,482.49,481.9,482.34
1787812200000,482.38,483.48,482.35,483.39
1787813100000,483.39,483.59,483.01,483.4
1787814000000,483.39,484.99,483.04,484.85
1787814900000,484.94,485.5,484.71,485.5
1787815800000,485.49,485.56,484.31,484.53
1787816700000,484.79,485.51,484.5,485.34
1787817600000,484.751,487.955,484.751,487.955
1787818500000,487.955,489.5,487,489.483
1787819400000,488.65,489.495,488.425,488.65
1787820300000,489.99,490.269,488.985,489.99
1787821200000,489.125,489.125,487.885,488.385
1787822100000,488.385,488.499,487.5,488.25
1787823000000,488.25,488.5,488.25,488.455
1787823900000,488.65,488.65,488.01,488.01
1787824800000,488.25,488.27,487.44,488.065
1787825700000,488.065,488.065,487.395,487.45
1787826600000,487.45,487.5,486.81,487.5
1787827500000,487.5,487.5,487.25,487.5
1787828400000,488.45,489.3,487.25,489.3
1787829300000,488.34,489.425,488.33,488.33
1787830200000,488.01,488.404,487.003,487.38
1787831100000,487,487.727,485.422,487
1787832000000,486.87,487.07,485.824,486.99
1787832900000,487.07,487.325,486.575,487.325
1787833800000,486.01,487.325,485.721,486.01
1787834700000,485.72,485.999,483.727,484.29
1787835600000,484.297,485.05,484.297,484.78
1787836500000,482.5,485.809,481.01,481.01
1787837400000,481.51,482.57,472.285,479.84
1787838300000,480.265,481.443,472.38,473.8
1787839200000,473.677,478.46,473.4,477.525
1787840100000,477.37,478.7,475.205,478.56
1787841000000,478.76,478.99,474.325,474.56
1787841900000,474.51,477.43,474.01,476.81
1787842800000,476.799,479.773,476.735,478.488
1787843700000,478.483,478.502,474.935,474.973
1787844600000,474.988,475.7,472.67,472.808
1787845500000,472.57,474.73,471.47,474.115
1787846400000,474.26,475.37,472.621,472.69
1787847300000,472.733,473.25,471.1,472.124
1787848200000,472.118,474.13,472,473.922
1787849100000,474.03,474.611,473.585,474.21
1787850000000,473.94,474.566,473.94,474.48
1787850900000,474.65,476.17,474.36,474.455
1787851800000,474.486,475.05,473.429,473.429
1787852700000,473.42,473.921,472.7,472.934
1787853600000,472.934,473.205,471.225,471.927
1787854500000,472.055,472.47,469.897,470.065
1787855400000,470.7,471.99,470.324,471.82
1787856300000,471.76,471.88,470.94,471.7
1787857200000,471.484,471.547,470.185,471.283
1787858100000,471.59,473.18,471.291,472.645
1787859000000,472.28,474.035,472.21,473.62
1787859900000,473.525,476.99,473.285,476.695
1787860800000,476.612,476.64,474.563,475.5
1787861700000,475.501,475.567,474.551,475.102
1787862600000,475.103,475.385,474.505,474.95
1787863500000,474.95,475.388,474.635,475.025
1787864400000,474.9,475.19,474.425,474.9
1787865300000,474.425,474.94,474.207,474.94
1787866200000,474.9,475,474.545,474.825
1787867100000,474.825,475.19,474.634,474.95
1787868000000,474.95,475.185,474.7,474.826
1787868900000,474.825,475.15,474.793,475.125
1787869800000,475.125,475.31,474.741,474.741
1787870700000,474.739,475.265,474.735,475.265
1787871600000,475.265,475.265,474.575,474.625
1787872500000,474.625,475,474.625,474.95
1787873400000,474.95,475,474.6,474.95
1787874300000,474.26,474.95,474.145,474.26
1787875200000,474.9,475.49,473.74,475.19
1787876100000,475.36,476.02,474.97,476.01
1787877000000,476.06,476.09,475.01,475.68
1787877900000,475.66,476.05,475.43,475.96
1787878800000,475.62,476.11,475.49,475.52
1787879700000,475.46,476.02,475.44,475.6
1787880600000,475.53,476.1,475.5,475.89
1787881500000,475.72,476.5,475.5,476.09
1787882400000,476.48,476.76,476.42,476.54
1787883300000,476.67,476.76,476.26,476.49
1787884200000,476.39,476.39,475.39,475.39
1787885100000,475.36,475.76,475.36,475.68
1787886000000,475.37,476.71,475.36,476.35
1787886900000,476.22,476.5,476.11,476.5
1787887800000,476.03,476.03,475.29,475.29
1787888700000,475.3,475.55,475.02,475.31
1787889600000,475.31,475.31,474.4,474.84
1787890500000,474.83,474.91,474.6,474.7
1787891400000,474.65,474.66,473.99,474.05
1787892300000,474.16,474.44,474.01,474.04
1787893200000,474.16,474.17,473.28,473.28
1787894100000,473.31,473.59,472.99,473.59
1787895000000,473.52,473.54,472.43,472.52
1787895900000,472.46,472.82,472.33,472.71
1787896800000,472.65,473.64,472.51,473.43
1787897700000,473.35,473.52,472.8,472.81
1787898600000,472.87,473.49,472.76,473.49
1787899500000,473.29,474.24,473.29,474.24
1787900400000,473.98,474.36,473.01,473.13
1787901300000,473.43,473.45,472.61,473.44
1787902200000,473.26,473.46,472.99,472.99
1787903100000,472.89,473.1,472.79,473.01
1787904000000,474.145,474.145,470.575,471.005
1787904900000,471.005,472.46,470.6,472.35
1787905800000,472.35,472.35,472.35,472.35
1787906700000,472.35,472.35,472.35,472.35
1787907600000,472.35,472.35,471.25,471.376
1787908500000,471.387,471.6,471.387,471.6
1787909400000,471.6,471.9,471.5,471.9
1787910300000,471.9,471.9,471.44,471.75
1787911200000,471.75,471.93,471.59,471.59
1787912100000,472.01,472.01,471.59,472.01
1787913000000,471.75,473.094,471.75,473.094
1787913900000,473.096,473.1,472,472.6
1787914800000,472.8,473.25,472.5,472.8
1787915700000,473.1,473.35,473.1,473.1
1787916600000,473.1,473.1,472.119,472.2
1787917500000,472.2,472.35,471.605,471.605
1787918400000,471.68,471.95,471,471.68
1787919300000,471.59,472.6,471.45,472.6
1787920200000,472.6,472.6,471.25,472.26
1787921100000,472.16,472.515,472,472.03
1787922000000,472.472,472.695,471.765,472.264
1787922900000,472.246,472.85,471.775,472.85
1787923800000,472.51,476.61,469.905,472.84
1787924700000,473.2,476.33,472.976,474.35
1787925600000,474.24,476.59,471.237,472
1787926500000,472.138,476.8,472.138,475.78
1787927400000,475.79,477.84,474.836,476.83
1787928300000,476.375,478.57,475.93,477.815
1787929200000,478.26,478.685,475.397,475.92
1787930100000,475.979,476.208,473.83,475.05
1787931000000,475.054,475.156,471.43,471.447
1787931900000,471.453,471.625,467.305,467.815
1787932800000,467.655,469.6,465.731,468.39
1787933700000,468.18,469.03,466.99,468.71
1787934600000,468.802,469.117,466.99,467.915
1787935500000,467.948,472.34,467.948,471.79
1787936400000,471.5,471.824,469.21,471.77
1787937300000,471.44,472.016,470.37,470.91
1787938200000,470.994,471.857,470.899,471.461
1787939100000,471.481,473.366,471.371,471.532
1787940000000,471.53,471.803,470.268,470.268
1787940900000,470.263,470.774,469.64,469.646
1787941800000,469.74,470.57,469.47,470.28
1787942700000,469.86,470.221,468.665,468.95
1787943600000,468.89,469.86,467.59,468.687
1787944500000,468.704,469.88,468.235,469.819
1787945400000,469.115,469.901,468.75,469.86
1787946300000,469.99,470.98,465.28,465.6
1787947200000,466.2,466.4,465.5,465.61
1787948100000,466.69,467.398,466.026,467.01
1787949000000,466.74,466.869,466,466.65
1787949900000,466.78,466.97,466.567,466.78
1787950800000,466.97,467.04,466.42,466.806
1787951700000,466.806,466.806,466.25,466.475
1787952600000,466.475,466.475,466.14,466.14
1787953500000,466.14,466.86,466.14,466.45
1787954400000,466.449,466.469,466.17,466.445
1787955300000,466.445,466.445,466.1,466.2
1787956200000,466.2,466.2,465.975,465.975
1787957100000,465.93,466.125,465.93,465.93
1787958000000,466.125,466.242,466.125,466.242
1787958900000,466.255,466.32,466.075,466.275
1787959800000,466.275,466.31,465.87,466.15
1787960700000,466.09,466.183,466.025,466.09
1787961600000,466.025,466.025,466.025,466.025
1787963400000,465.38,465.38,465.38,465.38
1787987700000,466.25,466.25,465.48,465.48
1787990400000,466.58,466.84,466.58,466.84
1787991300000,466.52,466.52,466.52,466.52
1787993100000,466.87,466.95,466.87,466.95
1788003000000,466.64,466.64,466.06,466.06
1788015600000,466.3,466.3,464.82,465.83
1788016500000,465.63,465.84,464.91,465.36
1788017400000,465.36,465.46,465.24,465.46
1788018300000,465.32,465.46,465.32,465.46
1788020100000,465.57,465.71,465.19,465.19
1788021000000,465.17,465.17,465.17,465.17
1788021900000,465.71,465.71,465.71,465.71
1788022800000,465.17,465.17,465.17,465.17
1788023700000,465.73,465.96,465.73,465.96
1788026400000,465.96,465.96,465.96,465.96
1788027300000,465.96,466,465.96,466
1788029100000,466,466.56,466,466.4
1788030000000,466.42,466.63,466.42,466.63
1788030900000,466.67,466.67,466.67,466.67
1788031800000,466.38,466.68,466.38,466.68
1788032700000,466.38,467.25,466.38,467.25
1788033600000,467.03,467.28,467.03,467.28
1788034500000,467.03,468.43,467.03,468.43
1788035400000,468.07,468.07,468.07,468.07
1788050700000,468.45,468.66,468.07,468.44
1788056100000,468.53,468.83,468.53,468.83
1788073200000,468.89,469.78,468.89,469.78
1788081300000,469.53,469.53,469.22,469.22
1788092100000,469.28,469.51,469.05,469.05
1788093000000,469.53,469.53,469.53,469.53
1788102000000,469.15,469.15,468.86,468.86
1788102900000,468.79,468.79,467.89,467.89
1788104700000,468.12,468.12,468.12,468.12
1788105600000,468.13,468.22,468.13,468.22
1788116400000,468.22,469.4,468.22,469.4
1788122700000,469.16,469.16,469.03,469.03
1788125400000,469.03,469.03,468.8,468.8
1788127200000,468.8,468.8,467.61,467.61
1788134400000,462.16,465.64,460,463.55
1788135300000,463.35,464.49,463,464.14
1788136200000,464.01,465.01,463.95,464.1
1788137100000,463.94,464.1,462.19,462.71
1788138000000,461.99,462.6,460.99,461.99
1788138900000,461.99,462.8,461.49,462.6
1788139800000,462.49,462.76,461.59,461.99
1788140700000,461.91,462.08,461.52,461.99
1788141600000,461.98,463.24,461.98,463
1788142500000,463.19,463.19,461.61,462.45
1788143400000,461.91,462.02,460.99,461.51
1788144300000,461.76,462.53,461.21,462.53
1788145200000,462.61,463.09,462.32,462.79
1788146100000,462.79,463.09,462.45,462.79
1788147000000,462.54,462.99,462.4,462.4
1788147900000,462.27,462.55,462.25,462.52
1788148800000,462.5,462.72,462.32,462.72
1788149700000,462.6,462.67,462.36,462.44
1788150600000,462.42,463.66,462.03,463.56
1788151500000,463.6,464.9,463.25,464.59
1788152400000,464.63,465.16,464.31,465
1788153300000,465.08,467.31,465.02,467.09
1788154200000,467.09,467.37,466.33,466.8
1788155100000,466.81,467.38,466.33,467.25
1788156000000,467.36,469.47,466.98,469.31
1788156900000,469.44,471.01,469.44,469.62
1788157800000,469.65,470.01,469.4,469.85
1788158700000,469.98,470.78,469.98,470.14
1788159600000,470.02,470.49,469.43,469.49
1788160500000,469.37,469.74,469.25,469.41
1788161400000,469.4,469.65,468.86,468.99
1788162300000,469.36,469.96,466.025,469.96
1788163200000,466.483,470.9,466.483,469.84
1788164100000,469.84,469.84,469.11,469.637
1788165000000,469.639,469.65,468.89,468.89
1788165900000,468.89,468.89,468.35,468.35
1788166800000,468.35,469.314,467.485,467.773
1788167700000,467.772,469.315,467.77,469.315
1788168600000,469.315,469.315,467.918,467.918
1788169500000,467.08,467.905,466.375,467.08
1788170400000,466.505,466.505,465.97,465.97
1788171300000,465.97,467.12,465.97,467.12
1788172200000,467.12,467.12,466.57,467.02
1788173100000,467.02,467.02,467.02,467.02
1788174000000,465.85,467.02,465.81,465.85
1788174900000,465.81,467.125,465.81,466.27
1788175800000,466.27,467.62,466.15,467.31
1788176700000,465.75,467.31,465.75,465.75
1788177600000,466.29,467.019,465.795,466.29
1788178500000,465.795,467.5,464.935,465.801
1788179400000,465.784,465.784,464.9,464.9
1788180300000,464.9,464.9,463.683,464.605
1788181200000,464.605,464.94,464.169,464.94
1788182100000,465.51,466.614,464.29,465.51
1788183000000,465.47,475.63,464.05,468.95
1788183900000,468.986,471.6,468.77,471.169
1788184800000,471.47,473.78,468.276,469.84
1788185700000,470.2,471,467.75,467.915
1788186600000,467.55,469.939,467.42,468.8
1788187500000,468.7,469.428,467.853,469.15
1788188400000,468.655,469.217,466.25,466.87
1788189300000,466.49,468.25,466.369,467.75
1788190200000,467.5,467.623,465.74,466.14
1788191100000,466.32,466.72,465.6,465.75
1788192000000,465.89,466.361,465.283,466.242
1788192900000,466.255,467.753,466.011,467.753
1788193800000,467.64,468.449,467.31,467.99
1788194700000,467.99,469.2,467.7,469.2
1788195600000,469.31,469.52,468.43,468.43
1788196500000,468.51,468.544,467.57,467.82
1788197400000,467.81,468.699,466.99,468.5
1788198300000,468.54,469.1,468.27,468.27
1788199200000,468.74,469.289,468.409,468.875
1788200100000,468.76,469.66,468.631,468.9
1788201000000,468.792,469.007,466.87,467.533
1788201900000,467.63,468.01,467.19,467.36
1788202800000,467.51,467.917,467.146,467.46
1788203700000,467.48,469.029,467.394,468.45
1788204600000,468.715,469.61,468.204,469.34
1788205500000,469.34,471.7,468.6,470.953
1788206400000,470.919,470.919,469.603,470.485
1788207300000,470.485,470.625,470.25,470.5
1788208200000,470.5,470.5,470.35,470.405
1788209100000,470.405,470.5,470.105,470.5
1788210000000,470.5,470.65,470.5,470.587
1788210900000,470.572,470.572,470.385,470.385
1788211800000,470.385,471.1,470.385,471.1
1788212700000,471.1,471.1,470.4,470.55
1788213600000,470.29,470.55,470.19,470.19
1788214500000,470.295,470.405,470.2,470.405
1788215400000,470.405,470.405,470.225,470.3
1788216300000,470.3,470.405,470.205,470.205
1788217200000,470.205,470.405,470.205,470.295
1788218100000,470.295,470.295,469.55,469.55
1788219000000,469.55,470.045,469.342,470.045
1788219900000,470.045,470.115,469.81,469.89
1788220800000,469.79,469.87,469.06,469.34
1788221700000,469,469.91,468.58,469.39
1788222600000,469.59,470.01,468.94,469.86
1788223500000,469.81,469.9,469.49,469.67
1788224400000,470.01,470.4,469.78,470.01
1788225300000,470.26,470.41,469.39,469.39
1788226200000,469.4,470.43,469.4,469.98
1788227100000,470.05,470.25,469.55,469.88
1788228000000,469.74,470,469.34,469.61
1788228900000,469.49,469.68,468.85,468.98
1788229800000,469.02,469.13,467.84,467.88
1788230700000,467.86,469.19,467.81,469.19
1788231600000,469.03,469.2,468.91,469
1788232500000,469,469,468.47,468.79
1788233400000,468.86,469.18,468.8,469.17
1788234300000,468.93,469.21,468.93,469.21
1788235200000,469.29,469.56,469.29,469.4
1788236100000,469.39,469.8,469.29,469.44
1788237000000,469.67,469.81,469.2,469.24
1788237900000,469.4,469.8,469.39,469.4
1788238800000,469.38,469.46,468.98,468.98
1788239700000,468.94,469.4,468.91,469.4
1788240600000,469.75,471.48,469.7,471.48
1788241500000,471.32,472.44,471.13,472.27
1788242400000,472.21,472.51,471.47,471.98
1788243300000,471.83,471.88,471.02,471.02
1788244200000,471.14,471.56,470.99,471.56
1788245100000,471.55,471.56,470.75,471.09
1788246000000,471.38,472.24,471.38,472.23
1788246900000,472.05,472.66,472.05,472.66
1788247800000,472.53,472.53,469.98,469.98
1788248700000,470.08,470.2,469.37,469.41
1788249600000,468.15,470.257,466.56,468.15
1788250500000,468.13,468.13,466.495,466.495
1788251400000,466.495,466.495,466.495,466.495
1788252300000,465,466.495,465,465
1788253200000,465.295,465.5,463.25,464.5
1788254100000,463.01,464.5,462.66,463.01
1788255000000,462.66,464.076,462.66,464.075
1788255900000,464.075,464.43,463.6,463.6
1788256800000,463.6,464.255,462.945,462.945
1788257700000,462.945,464.13,462.945,463.625
1788258600000,463.625,464.11,463.422,463.709
1788259500000,463.71,463.71,462.45,462.65
1788260400000,462,462.777,461.599,462
1788261300000,462.4,462.544,461.85,462.44
1788262200000,462.4,463.3,462.4,463.045
1788263100000,463.045,463.093,461.254,461.5
1788264000000,460.92,461.786,460.696,461.04
1788264900000,461.24,461.725,460.577,461.24
1788265800000,460.93,461.453,460.163,460.61
1788266700000,460.81,461.439,460.291,460.81
1788267600000,460.5,460.871,458.594,458.67
1788268500000,458.619,460.118,458.524,460.004
1788269400000,459.99,460.59,453.25,454.45
1788270300000,454.54,459.55,454.359,458.529
1788271200000,458.74,459.18,454.935,455.16
1788272100000,455.4,456.44,452.37,452.53
1788273000000,453.05,456.373,452.553,456.26
1788273900000,456.68,458.03,456.01,457.24
1788274800000,457.154,458.282,456.53,457.348
1788275700000,457.312,458.8,456.78,458.624
1788276600000,458.8,459.79,458.21,459.79
1788277500000,459.95,461.448,459.75,459.8
1788278400000,459.84,460.231,459.33,459.61
1788279300000,459.5,459.821,456.04,456.9
1788280200000,456.79,457.3,455.19,456.67
1788281100000,456.49,459.073,456.393,458.905
1788282000000,458.845,458.845,457.14,457.33
1788282900000,457.5,457.61,455.51,456.5
1788283800000,456.885,457.4,456.753,456.838
1788284700000,456.839,456.839,455.14,455.647
1788285600000,455.7,456.142,454.678,454.845
1788286500000,454.85,455.502,454.465,454.87
1788287400000,454.94,455.61,453.99,454
1788288300000,453.88,456.52,453.859,456.28
1788289200000,456.44,459.21,456.15,459.21
1788290100000,459.29,460.33,458.06,460.33
1788291000000,460.275,460.36,458.61,459.64
1788291900000,459.65,460.5,457.8,459.725
1788292800000,459.693,459.693,458.707,459.675
1788293700000,459.675,460.682,459.675,460.16
1788294600000,460.16,460.56,460.16,460.56
1788295500000,460.56,460.916,460.2,460.35
1788296400000,460.27,460.35,459.616,460.27
1788297300000,459.696,460.049,459.609,459.856
1788298200000,459.854,460.065,459.631,459.805
1788299100000,459.805,459.84,459.691,459.8
1788300000000,459.8,459.836,459.495,459.495
1788300900000,459.495,459.62,458.681,459.62
1788301800000,459.62,459.625,459.338,459.5
1788302700000,459.5,459.5,459.022,459.375
1788303600000,459.375,459.4,459.346,459.4
1788304500000,459.01,459.4,457.725,458.76
1788305400000,459.025,459.937,459.025,459.508
1788306300000,459.519,459.8,459.271,459.271
1788307200000,459.13,460.29,458.64,460.21
1788308100000,460.2,461.08,460.15,460.15
1788309000000,460.15,460.89,459.99,460.27
1788309900000,460.27,460.62,459.42,459.42
1788310800000,459.38,460.07,459,459.03
1788311700000,459.14,459.64,459.02,459.55
1788312600000,459.37,459.58,458.25,458.29
1788313500000,458.18,458.32,457.21,458.07
1788314400000,458,458.01,457.2,457.75
1788315300000,458.13,458.82,458.13,458.5
1788316200000,458.24,458.35,457.85,458.35
1788317100000,458.55,458.55,458.05,458.23
1788318000000,458.38,458.38,457.49,457.94
1788318900000,457.89,458.08,457.76,457.86
1788319800000,457.76,457.84,457.36,457.66
1788320700000,457.45,457.61,457.33,457.35
1788321600000,457.35,457.46,457,457.17
1788322500000,457.12,457.42,456.85,456.85
1788323400000,456.83,457.24,456.4,457.02
1788324300000,457.02,457.2,457.02,457.08
1788325200000,457,457.08,456.68,457.07
1788326100000,457.2,457.86,457.2,457.86
1788327000000,457.86,458.01,457.14,457.21
1788327900000,457.8,457.91,457.06,457.18
1788328800000,457.24,457.31,456.84,457.01
1788329700000,456.84,456.84,456.19,456.19
1788330600000,456.38,457.99,455.83,457.64
1788331500000,457.45,457.46,456.66,456.99
1788332400000,457.4,459.63,457.4,459.62
1788333300000,459.4,459.99,458.79,458.79
1788334200000,458.79,458.79,458.05,458.06
1788335100000,458.01,458.01,457.32,457.51
1788336000000,459.271,459.271,457,457.235
1788336900000,457.268,457.95,456.617,457.3
1788337800000,457.291,457.635,457.25,457.29
1788338700000,457.29,457.29,454.145,455.07
1788339600000,455.07,456.325,455.07,455.28
1788340500000,455.28,455.48,455.005,455.28
1788341400000,455.28,455.28,453.526,453.73
1788342300000,453.73,453.751,453.43,453.64
1788343200000,453.64,453.64,453.14,453.47
1788344100000,453.47,453.725,453.47,453.725
1788345000000,453.937,455,453.937,455
